  16.350000 	 0.000000 	 105.059998 	 -1.513082 	 
  132.630005 	 0.000000 	 105.059998 	 -1.513082 	 
  244.660004 	 0.000000 	 105.059998 	 -0.392095 	 
  360.929993 	 0.000000 	 105.059998 	 -0.343356 	 
  472.869995 	 0.000000 	 105.059998 	 1.039601 	 
  584.830017 	 0.000000 	 105.059998 	 -1.516129 	 
  701.195007 	 0.000000 	 105.059998 	 -0.361633 	 
  813.164978 	 0.000000 	 105.059998 	 -0.346402 	 
  925.109985 	 0.000000 	 105.059998 	 1.039601 	 
  999.114990 	 0.000000 	 105.059998 	 -0.349449 	 
  999.114990 	 0.000000 	 105.059998 	 -0.349449 	 
