  12.080000 	 0.000000 	 105.019997 	 -1.516129 	 
  121.989998 	 0.000000 	 105.019997 	 -1.516129 	 
  233.764999 	 0.000000 	 105.019997 	 -0.440833 	 
  341.255005 	 0.000000 	 105.019997 	 -0.379910 	 
  453.165009 	 0.000000 	 105.019997 	 1.036555 	 
  560.469971 	 0.000000 	 105.019997 	 -0.422557 	 
  672.429993 	 0.000000 	 105.019997 	 -0.428649 	 
  784.479980 	 0.000000 	 105.019997 	 -0.395141 	 
  891.719971 	 0.000000 	 105.019997 	 -0.367726 	 
  993.375000 	 0.000000 	 105.019997 	 -0.404280 	 
