 0 	 0 	 0.010000 	 3041.748047 	 0.179500 	 20.958918 	 22.267914  
 0 	 80 	 0.010000 	 3201.782227 	 0.120000 	 20.958918 	 22.256927  
 0 	 160 	 0.010000 	 3242.797852 	 0.065000 	 20.928955 	 22.240448  
 0 	 240 	 0.010000 	 3277.954102 	 0.010900 	 20.898992 	 22.185516  
 0 	 320 	 0.015000 	 3389.373779 	 -0.049800 	 20.852384 	 22.174530  
 0 	 400 	 0.015000 	 3419.769287 	 -0.094800 	 20.912309 	 22.196503  
 0 	 480 	 0.010000 	 3472.869873 	 -0.128900 	 20.875688 	 22.180023  
 0 	 560 	 0.010000 	 3484.588623 	 -0.162300 	 20.892334 	 22.196503  
 0 	 640 	 0.010000 	 3513.153076 	 -0.191400 	 20.889005 	 22.196503  
 0 	 720 	 0.010000 	 3579.071045 	 -0.216400 	 20.885676 	 22.218475  
 0 	 800 	 0.010000 	 3569.915771 	 -0.239800 	 20.889005 	 22.201996  
 0 	 880 	 0.010000 	 3590.789795 	 -0.247300 	 20.889005 	 22.229462  
 0 	 960 	 0.010000 	 3620.819092 	 -0.271400 	 20.898992 	 22.218475  
 0 	 1040 	 0.010000 	 3638.763428 	 -0.285600 	 20.922297 	 22.229462  
 0 	 1120 	 0.010000 	 3662.567139 	 -0.289800 	 20.932284 	 22.229462  
 80 	 1080 	 0.010000 	 3622.650146 	 -0.418900 	 20.988881 	 22.251434  
 80 	 1000 	 0.010000 	 3606.170654 	 -0.407300 	 20.982222 	 22.267914  
 80 	 920 	 0.010000 	 3593.719482 	 -0.389800 	 20.958918 	 22.306366  
 80 	 840 	 0.010000 	 3595.184326 	 -0.371400 	 20.968905 	 22.300873  
 80 	 760 	 0.010000 	 3555.633545 	 -0.347300 	 21.008856 	 22.295380  
 80 	 680 	 0.010000 	 3550.506592 	 -0.323900 	 21.015514 	 22.322845  
 80 	 600 	 0.010000 	 3475.067139 	 -0.297300 	 20.995539 	 22.317352  
 80 	 520 	 0.010000 	 3450.531006 	 -0.265600 	 20.978893 	 22.311859  
 80 	 440 	 0.015000 	 3393.035889 	 -0.226400 	 20.982222 	 22.306366  
 80 	 360 	 0.015000 	 3325.927734 	 -0.184500 	 20.995539 	 22.317352  
 80 	 280 	 0.015000 	 3319.702148 	 -0.134800 	 21.025502 	 22.311859  
 80 	 200 	 0.010000 	 3231.811523 	 -0.069800 	 21.012185 	 22.311859  
 80 	 120 	 0.010000 	 3147.949219 	 -0.005300 	 20.978893 	 22.306366  
 80 	 40 	 0.010000 	 3102.539062 	 0.048400 	 21.012185 	 22.317352  
 160 	 40 	 0.010000 	 3062.622070 	 0.092500 	 20.965576 	 22.322845  
 160 	 120 	 0.010000 	 3137.329102 	 0.035300 	 20.975564 	 22.333832  
 160 	 200 	 0.010000 	 3206.176758 	 -0.033900 	 20.925626 	 22.355804  
 160 	 280 	 0.015000 	 3277.587891 	 -0.098900 	 20.958918 	 22.339325  
 160 	 360 	 0.015000 	 3297.363281 	 -0.149800 	 20.942272 	 22.366791  
 160 	 440 	 0.010000 	 3394.500732 	 -0.197300 	 20.928955 	 22.388763  
 160 	 520 	 0.010000 	 3394.500732 	 -0.238900 	 20.972235 	 22.416229  
 160 	 600 	 0.010000 	 3453.460693 	 -0.272800 	 20.995539 	 22.416229  
 160 	 680 	 0.010000 	 3499.969482 	 -0.299800 	 20.955589 	 22.432709  
 160 	 760 	 0.010000 	 3540.985107 	 7.457500 	 20.955589 	 22.399750  
 160 	 840 	 0.010000 	 3583.465576 	 -0.357300 	 20.932284 	 22.394257  
 160 	 920 	 0.010000 	 3594.451904 	 -0.379800 	 20.962247 	 22.416229  
 160 	 1000 	 0.010000 	 3600.677490 	 -0.399800 	 20.965576 	 22.427216  
 160 	 1080 	 0.010000 	 3618.255615 	 -0.414800 	 20.965576 	 22.427216  
 240 	 1040 	 0.010000 	 3600.311279 	 -0.401400 	 20.962247 	 22.416229  
 240 	 960 	 0.010000 	 3559.661865 	 -0.379800 	 20.942272 	 22.399750  
 240 	 880 	 0.010000 	 3595.550537 	 -0.356400 	 20.985551 	 22.388763  
 240 	 800 	 0.010000 	 3485.687256 	 -0.327300 	 20.962247 	 22.399750  
 240 	 720 	 0.010000 	 3470.306396 	 -0.294800 	 20.905651 	 22.427216  
 240 	 640 	 0.010000 	 3460.418701 	 -0.264500 	 20.938943 	 22.405243  
 240 	 560 	 0.010000 	 3406.585693 	 -0.229800 	 20.958918 	 22.399750  
 240 	 480 	 0.010000 	 3372.802734 	 -0.189800 	 20.918968 	 22.405243  
 240 	 400 	 0.015000 	 3335.449219 	 -0.146400 	 20.905651 	 22.416229  
 240 	 320 	 0.015000 	 3287.475586 	 -0.097300 	 20.945601 	 22.410736  
 240 	 240 	 0.010000 	 3201.782227 	 -0.037300 	 20.962247 	 22.449188  
 240 	 160 	 0.010000 	 3107.299805 	 0.029500 	 20.975564 	 22.454681  
 240 	 80 	 0.010000 	 2996.612549 	 0.094500 	 20.955589 	 22.465668  
 320 	 80 	 0.010000 	 3053.100586 	 0.133400 	 20.978893 	 22.487640  
 320 	 160 	 0.010000 	 3082.397461 	 0.074500 	 20.889005 	 22.521973  
 320 	 240 	 0.010000 	 3151.977539 	 0.005000 	 20.922297 	 22.543945  
 320 	 320 	 0.015000 	 3225.585938 	 -0.054800 	 20.955589 	 22.554932  
 320 	 400 	 0.015000 	 3257.446289 	 -0.105300 	 20.942272 	 22.554932  
 320 	 480 	 0.010000 	 3334.350586 	 -0.148900 	 20.935613 	 22.532959  
 320 	 560 	 0.010000 	 3394.134521 	 -0.189800 	 20.968905 	 22.527466  
 320 	 640 	 0.010000 	 3398.529053 	 -0.228300 	 20.925626 	 22.543945  
 320 	 720 	 0.010000 	 3458.953857 	 -0.261400 	 20.905651 	 22.549438  
 320 	 800 	 0.010000 	 3474.700928 	 -0.298900 	 20.908980 	 22.549438  
 320 	 880 	 0.010000 	 3524.871826 	 -0.332800 	 20.925626 	 22.532959  
 320 	 960 	 0.010000 	 3545.745850 	 -0.364500 	 20.922297 	 22.505493  
 320 	 1040 	 0.010000 	 3622.283936 	 -0.384500 	 20.895663 	 22.482147  
 400 	 1040 	 0.010000 	 3584.197998 	 -0.249800 	 21.002197 	 22.460175  
 400 	 960 	 0.010000 	 3559.661865 	 -0.348900 	 20.988881 	 22.443695  
