  18.365000 	 0.000000 	 105.059998 	 -1.513082 	 
  125.559998 	 0.000000 	 105.059998 	 -1.516129 	 
  233.050003 	 0.000000 	 105.059998 	 -0.346402 	 
  340.369995 	 0.000000 	 105.059998 	 1.039601 	 
  452.329987 	 0.000000 	 105.059998 	 1.039601 	 
  559.780029 	 0.000000 	 105.059998 	 -1.516129 	 
  667.150024 	 0.000000 	 105.059998 	 -0.331172 	 
  774.669983 	 0.000000 	 105.059998 	 -0.328126 	 
  882.114990 	 0.000000 	 105.059998 	 -0.340310 	 
  986.695007 	 0.000000 	 105.055000 	 -0.373818 	 
