 0 	 0 	 -26.005000 	 45.043945 	 -0.034400 	 20.689253 	 22.152557  
 100 	 0 	 -26.005000 	 43.579102 	 -0.044400 	 20.712558 	 22.152557  
 200 	 0 	 -26.005000 	 43.945312 	 -0.061900 	 20.762496 	 22.147064  
 300 	 0 	 -26.005000 	 43.945312 	 -0.068900 	 20.752508 	 22.163544  
 400 	 0 	 -26.005000 	 45.410156 	 -0.069800 	 20.682595 	 22.136078  
 500 	 0 	 -26.005000 	 44.311523 	 -0.068000 	 20.709229 	 22.130585  
 600 	 0 	 -26.005000 	 44.311523 	 -0.050500 	 20.682595 	 22.119598  
 700 	 0 	 -26.005000 	 44.311523 	 -0.049800 	 20.725874 	 22.108612  
 800 	 0 	 -26.005000 	 43.945312 	 -0.044400 	 20.739191 	 22.086639  
 900 	 0 	 -26.005000 	 44.311523 	 -0.038900 	 20.685924 	 22.081146  
 1000 	 0 	 -26.005000 	 44.677734 	 -0.036100 	 20.705899 	 22.086639  
 1100 	 0 	 -26.005000 	 44.311523 	 -0.026900 	 20.692583 	 22.081146  
 1100 	 6 	 -26.005000 	 45.043945 	 -0.019800 	 20.685924 	 22.075653  
