 0 	 0 	 -112.990000 	 1903.656006 	 1.020000 	 21.052135 	 22.229462  
 500 	 0 	 -112.985000 	 2103.973389 	 0.868600 	 21.045477 	 22.212982  
 1000 	 0 	 -112.985000 	 2050.140381 	 1.044100 	 21.058794 	 22.240448  
 1500 	 0 	 -112.985000 	 2005.096436 	 1.041100 	 21.042148 	 22.201996  
 2000 	 0 	 -112.985000 	 2138.397217 	 0.974400 	 21.045477 	 22.234955  
 2000 	 330 	 -112.985000 	 2087.860107 	 0.856600 	 21.035489 	 22.267914  
 1500 	 330 	 -112.985000 	 2168.060303 	 0.812500 	 21.048806 	 22.284393  
 1000 	 330 	 -112.985000 	 2017.181396 	 0.937500 	 21.048806 	 22.300873  
 500 	 330 	 -112.985000 	 2327.453613 	 0.696600 	 20.915638 	 22.306366  
 0 	 330 	 -112.985000 	 2223.358154 	 0.788600 	 21.085427 	 22.284393  
 0 	 660 	 -112.985000 	 2213.470459 	 0.837500 	 21.085427 	 22.300873  
 500 	 660 	 -112.985000 	 2238.372803 	 0.745000 	 21.022172 	 22.284393  
 1000 	 660 	 -112.985000 	 2192.596436 	 0.798600 	 21.095415 	 22.317352  
 1500 	 660 	 -112.985000 	 2257.873535 	 0.794400 	 21.055464 	 22.317352  
 2000 	 660 	 -112.985000 	 2149.383545 	 0.812500 	 21.052135 	 22.328339  
 2000 	 990 	 -112.985000 	 2401.428223 	 0.691100 	 21.012185 	 22.300873  
 1500 	 990 	 -112.985000 	 2481.262207 	 0.654400 	 21.055464 	 22.273407  
 1000 	 990 	 -112.985000 	 2199.920654 	 0.815000 	 21.072110 	 22.240448  
 500 	 990 	 -112.985000 	 2422.302246 	 0.596700 	 21.022172 	 22.229462  
 0 	 990 	 -112.985000 	 2286.804199 	 0.620000 	 21.075439 	 22.212982  
