 2163 	 400 	 -10.200000 	 1.831055 	 0.023800 	 20.915638 	 22.169037  
 2064 	 381 	 -10.200000 	 1.831055 	 0.013400 	 20.892334 	 22.147064  
 1965 	 362 	 -10.200000 	 4.028320 	 -0.005500 	 20.932284 	 22.163544  
 1866 	 343 	 -10.200000 	 3.295898 	 -0.013000 	 20.865700 	 22.163544  
 1767 	 324 	 -10.200000 	 5.126953 	 -0.034400 	 20.918968 	 22.152557  
 1668 	 305 	 -10.200000 	 2.563477 	 -0.046400 	 20.562744 	 22.152557  
 1569 	 286 	 -10.200000 	 2.929688 	 -0.055500 	 20.932284 	 22.130585  
 1470 	 267 	 -10.200000 	 5.126953 	 -0.058900 	 20.639316 	 22.097626  
 1371 	 248 	 -10.200000 	 2.563477 	 -0.053000 	 20.662620 	 22.103119  
 1272 	 229 	 -10.205000 	 3.295898 	 -0.056100 	 20.649303 	 22.097626  
 1173 	 210 	 -10.205000 	 2.197266 	 -0.069800 	 20.526123 	 22.086639  
 1074 	 191 	 -10.205000 	 3.295898 	 -0.074400 	 20.602694 	 22.092133  
 975 	 172 	 -10.205000 	 4.394531 	 -0.069800 	 20.802446 	 22.103119  
 876 	 153 	 -10.205000 	 2.929688 	 -0.063000 	 20.782471 	 22.103119  
 777 	 134 	 -10.205000 	 4.028320 	 -0.077200 	 20.692583 	 22.064667  
 678 	 115 	 -10.205000 	 3.295898 	 -0.098000 	 20.749179 	 22.053680  
 579 	 96 	 -10.205000 	 3.295898 	 -0.090500 	 20.898992 	 22.064667  
 480 	 77 	 -10.205000 	 2.929688 	 -0.089800 	 20.772483 	 22.020721  
 381 	 58 	 -10.205000 	 2.197266 	 -0.061900 	 20.879017 	 22.070160  
 282 	 39 	 -10.205000 	 3.295898 	 -0.003000 	 20.862371 	 22.064667  
 183 	 20 	 -10.205000 	 3.662109 	 0.069400 	 20.885676 	 22.031708  
 84 	 1 	 -10.205000 	 3.295898 	 0.183000 	 20.842396 	 22.009735  
