  19.549999 	 0.000000 	 105.059998 	 0.308522 	 
  59.625000 	 0.000000 	 105.059998 	 0.308522 	 
  149.514999 	 0.000000 	 105.059998 	 0.308522 	 
  239.080002 	 0.000000 	 105.059998 	 0.308522 	 
  333.140015 	 0.000000 	 105.059998 	 0.308522 	 
  422.644989 	 0.000000 	 105.059998 	 0.308522 	 
  512.104980 	 0.000000 	 105.059998 	 0.308522 	 
  601.679993 	 0.000000 	 105.059998 	 0.308522 	 
  691.244995 	 0.000000 	 105.059998 	 0.308522 	 
  780.710022 	 0.000000 	 105.059998 	 0.308522 	 
  870.184998 	 0.000000 	 105.059998 	 0.308522 	 
  964.224976 	 0.000000 	 105.059998 	 0.308522 	 
  999.104980 	 0.000000 	 105.059998 	 0.308522 	 
