 0 	 0 	 -9.995000 	 2594.421387 	 1.482500 	 20.582719 	 22.108612  
 0 	 80 	 -9.995000 	 2610.168457 	 1.496900 	 20.516135 	 22.103119  
 0 	 160 	 -9.995000 	 2732.208252 	 1.491100 	 20.519465 	 22.092133  
 0 	 240 	 -9.995000 	 2908.355713 	 1.476100 	 20.488670 	 22.103119  
 0 	 320 	 -9.990000 	 2675.811768 	 1.476100 	 20.529452 	 22.092133  
 0 	 400 	 -9.990000 	 2486.755371 	 1.472500 	 20.498657 	 22.064667  
 0 	 480 	 -9.995000 	 2729.278564 	 1.466600 	 20.529452 	 22.081146  
 0 	 560 	 -9.995000 	 2635.894775 	 1.449100 	 20.586048 	 22.070160  
 0 	 640 	 -9.995000 	 2589.294434 	 1.449100 	 20.589378 	 22.042694  
 0 	 720 	 -9.995000 	 2544.616699 	 1.441100 	 20.526123 	 22.053680  
 0 	 800 	 -9.995000 	 2588.928223 	 1.427500 	 20.522794 	 22.020721  
 0 	 880 	 -9.995000 	 2677.642822 	 1.401100 	 20.559415 	 22.053680  
 0 	 960 	 -9.990000 	 2654.205322 	 1.382500 	 20.546098 	 22.020721  
 0 	 1040 	 -9.995000 	 2503.967285 	 1.363600 	 20.536111 	 22.070160  
 0 	 1120 	 -9.995000 	 2636.260986 	 1.339200 	 20.586048 	 22.070160  
 80 	 1080 	 -9.995000 	 2683.502197 	 1.335000 	 20.596036 	 22.070160  
 80 	 1000 	 -9.995000 	 2544.250488 	 1.362500 	 20.599365 	 22.081146  
 80 	 920 	 -9.995000 	 2578.674316 	 1.390000 	 20.599365 	 22.070160  
 80 	 840 	 -9.995000 	 2734.405518 	 1.416900 	 20.542769 	 22.064667  
 80 	 760 	 -9.995000 	 2641.021729 	 1.435000 	 20.559415 	 22.075653  
 80 	 680 	 -9.995000 	 2982.696533 	 1.449100 	 20.582719 	 22.042694  
 80 	 600 	 -9.995000 	 2538.757324 	 1.456100 	 20.562744 	 22.070160  
 80 	 520 	 -9.995000 	 2595.153809 	 1.463600 	 20.566073 	 22.092133  
 80 	 440 	 -9.990000 	 2509.094238 	 1.471100 	 20.579390 	 22.092133  
 80 	 360 	 -9.990000 	 2406.188965 	 1.478100 	 20.542769 	 22.064667  
 80 	 280 	 -9.990000 	 3126.342773 	 1.481100 	 20.559415 	 22.070160  
 80 	 200 	 -9.995000 	 2999.908447 	 1.492500 	 20.549427 	 22.020721  
 80 	 120 	 -9.995000 	 2558.532715 	 1.493600 	 20.539440 	 22.064667  
 80 	 40 	 -9.995000 	 2469.177246 	 1.485000 	 20.552757 	 22.075653  
 160 	 40 	 -9.995000 	 2337.707520 	 1.471100 	 20.546098 	 22.086639  
 160 	 120 	 -9.995000 	 2449.035645 	 1.490000 	 20.629328 	 22.070160  
 160 	 200 	 -9.995000 	 2667.755127 	 1.489100 	 20.579390 	 22.070160  
 160 	 280 	 -9.990000 	 2491.516113 	 1.478100 	 20.579390 	 22.064667  
