 0 	 0 	 -9.995000 	 2237.274170 	 1.465900 	 20.526123 	 21.273651  
 0 	 80 	 -9.995000 	 2184.539795 	 1.477500 	 20.552757 	 21.268158  
 0 	 160 	 -9.995000 	 2169.891357 	 1.479500 	 20.509477 	 21.262665  
 0 	 240 	 -9.995000 	 2155.975342 	 1.473400 	 20.579390 	 21.295624  
 0 	 320 	 -9.990000 	 2161.468506 	 1.479500 	 20.516135 	 21.284637  
 0 	 400 	 -9.995000 	 2151.214600 	 1.482500 	 20.532781 	 21.273651  
 0 	 480 	 -9.995000 	 2165.496826 	 1.486600 	 20.516135 	 21.273651  
 0 	 560 	 -9.995000 	 2165.863037 	 1.487500 	 20.501986 	 21.251678  
 0 	 640 	 -9.995000 	 2141.326904 	 1.500900 	 20.552757 	 21.251678  
 0 	 720 	 -9.995000 	 2120.819092 	 1.508400 	 20.468695 	 21.246185  
 0 	 800 	 -9.995000 	 2140.960693 	 1.506600 	 20.489502 	 21.251678  
 0 	 880 	 -9.995000 	 2147.186279 	 1.492000 	 20.512806 	 21.251678  
 0 	 960 	 -9.995000 	 2155.609131 	 1.490900 	 20.496160 	 21.240692  
 0 	 1040 	 -9.995000 	 2151.580811 	 1.488400 	 20.509477 	 21.251678  
 0 	 1120 	 -9.995000 	 2168.792725 	 1.483400 	 20.576061 	 21.240692  
 80 	 1080 	 -9.995000 	 2167.327881 	 1.480900 	 20.532781 	 21.229706  
 80 	 1000 	 -9.995000 	 2146.453857 	 1.487500 	 20.576061 	 21.229706  
 80 	 920 	 -9.995000 	 2129.608154 	 1.502000 	 20.532781 	 21.224213  
 80 	 840 	 -9.995000 	 2132.904053 	 1.515900 	 20.532781 	 21.235199  
 80 	 760 	 -9.995000 	 2116.424561 	 1.522000 	 20.566073 	 21.229706  
 80 	 680 	 -9.995000 	 2106.536865 	 1.522000 	 20.539440 	 21.207733  
 80 	 600 	 -9.995000 	 2131.805420 	 1.515000 	 20.512806 	 21.224213  
 80 	 520 	 -9.995000 	 2142.425537 	 1.506600 	 20.532781 	 21.224213  
 80 	 440 	 -9.990000 	 2149.383545 	 1.498400 	 20.519465 	 21.246185  
 80 	 360 	 -9.990000 	 2142.425537 	 1.495000 	 20.532781 	 21.218719  
 80 	 280 	 -9.990000 	 2164.764404 	 1.488400 	 20.549427 	 21.218719  
 80 	 200 	 -9.995000 	 2151.214600 	 1.492000 	 20.532781 	 21.240692  
 80 	 120 	 -9.995000 	 2153.411865 	 1.490900 	 20.536111 	 21.229706  
 80 	 40 	 -9.995000 	 2170.623779 	 1.482500 	 20.526123 	 21.207733  
 160 	 40 	 -9.995000 	 2160.369873 	 1.497500 	 20.592707 	 21.229706  
 160 	 120 	 -9.995000 	 2141.693115 	 1.505300 	 20.552757 	 21.229706  
 160 	 200 	 -9.995000 	 2155.609131 	 1.505900 	 20.536111 	 21.213226  
 160 	 280 	 -9.990000 	 2141.326904 	 1.500000 	 20.562744 	 21.235199  
 160 	 360 	 -9.990000 	 2120.819092 	 1.503400 	 20.569403 	 21.240692  
 160 	 440 	 -9.990000 	 2146.453857 	 1.506600 	 20.492831 	 21.229706  
 160 	 520 	 -9.995000 	 2136.566162 	 1.513400 	 20.529452 	 21.224213  
 160 	 600 	 -9.995000 	 2117.156982 	 1.524500 	 20.526123 	 21.246185  
 160 	 680 	 -9.995000 	 2108.734131 	 1.529500 	 20.511974 	 21.262665  
 160 	 760 	 -9.995000 	 2116.424561 	 1.526600 	 20.546098 	 21.257172  
 160 	 840 	 -9.995000 	 2125.213623 	 1.519500 	 20.516135 	 21.251678  
 160 	 920 	 -9.995000 	 2138.031006 	 1.503400 	 20.542769 	 21.262665  
 160 	 1000 	 -9.995000 	 2154.510498 	 1.485300 	 20.502819 	 21.295624  
 160 	 1080 	 -9.995000 	 2200.286865 	 1.473400 	 20.559415 	 21.268158  
 240 	 1040 	 -9.995000 	 2185.638428 	 1.468400 	 20.566073 	 21.268158  
 240 	 960 	 -9.995000 	 2151.214600 	 1.485900 	 20.556086 	 21.262665  
 240 	 880 	 -9.995000 	 2142.059326 	 1.500900 	 20.516135 	 21.284637  
 240 	 800 	 -9.995000 	 2145.355225 	 1.512000 	 20.505316 	 21.323090  
 240 	 720 	 -9.995000 	 2131.805420 	 1.517500 	 20.485340 	 21.301117  
 240 	 640 	 -9.995000 	 2137.298584 	 1.512000 	 20.516135 	 21.290131  
 240 	 560 	 -9.995000 	 2142.059326 	 1.506600 	 20.475353 	 21.317596  
 240 	 480 	 -9.995000 	 2151.580811 	 1.500900 	 20.516135 	 21.323090  
 240 	 400 	 -9.990000 	 2138.397217 	 1.495000 	 20.478682 	 21.317596  
 240 	 320 	 -9.990000 	 2147.918701 	 1.495900 	 20.495328 	 21.350555  
 240 	 240 	 -9.995000 	 2138.397217 	 1.497500 	 20.522794 	 21.361542  
 240 	 160 	 -9.995000 	 2146.453857 	 1.500900 	 20.536111 	 21.328583  
 240 	 80 	 -9.995000 	 2164.764404 	 1.498400 	 20.529452 	 21.345062  
 320 	 80 	 -9.995000 	 2155.609131 	 1.489500 	 20.489502 	 21.323090  
 320 	 160 	 -9.995000 	 2155.975342 	 1.492000 	 20.525291 	 21.334076  
 320 	 240 	 -9.995000 	 2169.158936 	 1.483400 	 20.468695 	 21.317596  
 320 	 320 	 -9.990000 	 2166.229248 	 1.478400 	 20.498657 	 21.317596  
 320 	 400 	 -9.990000 	 2165.496826 	 1.477500 	 20.536111 	 21.306610  
 320 	 480 	 -9.995000 	 2161.834717 	 1.478400 	 20.488670 	 21.306610  
 320 	 560 	 -9.995000 	 2173.919678 	 1.478400 	 20.476185 	 21.323090  
 320 	 640 	 -9.995000 	 2176.483154 	 1.484500 	 20.462036 	 21.317596  
 320 	 720 	 -9.995000 	 2165.496826 	 1.489500 	 20.478682 	 21.295624  
 320 	 800 	 -9.995000 	 2156.341553 	 1.490300 	 20.519465 	 21.301117  
 320 	 880 	 -9.995000 	 2150.848389 	 1.480900 	 20.506148 	 21.295624  
 320 	 960 	 -9.995000 	 2177.215576 	 1.468400 	 20.475353 	 21.268158  
 320 	 1040 	 -9.995000 	 2191.131592 	 1.457500 	 20.452049 	 21.262665  
 400 	 1040 	 -9.995000 	 2209.075928 	 1.439500 	 20.529452 	 21.246185  
 400 	 960 	 -9.995000 	 2210.906982 	 1.438400 	 20.472024 	 21.240692  
 400 	 880 	 -9.995000 	 2205.780029 	 1.440000 	 20.502819 	 21.218719  
