  11.935000 	 0.000000 	 105.059998 	 -1.516129 	 
  126.400002 	 0.000000 	 105.059998 	 -1.513082 	 
  242.830002 	 0.000000 	 105.059998 	 -0.370772 	 
  359.079987 	 0.000000 	 105.059998 	 -0.349449 	 
  471.049988 	 0.000000 	 105.059998 	 1.036555 	 
  587.315002 	 0.000000 	 105.059998 	 -0.361633 	 
  703.820007 	 0.000000 	 105.059998 	 -0.343356 	 
  815.799988 	 0.000000 	 105.059998 	 -0.352495 	 
  932.075012 	 0.000000 	 105.059998 	 0.046552 	 
  999.044983 	 0.000000 	 105.059998 	 -0.346402 	 
  999.044983 	 0.000000 	 105.059998 	 -0.349449 	 
  999.044983 	 0.000000 	 105.059998 	 -0.346402 	 
