  12.545000 	 0.000000 	 105.059998 	 -1.516129 	 
  121.654999 	 0.000000 	 105.059998 	 -1.513082 	 
  229.139999 	 0.000000 	 105.059998 	 -0.346402 	 
  336.630005 	 0.000000 	 105.059998 	 1.039601 	 
  448.420013 	 0.000000 	 105.059998 	 1.036555 	 
  555.849976 	 0.000000 	 105.059998 	 -1.513082 	 
  667.875000 	 0.000000 	 105.059998 	 -0.331172 	 
  775.239990 	 0.000000 	 105.059998 	 -0.349449 	 
  887.155029 	 0.000000 	 105.059998 	 -0.331172 	 
  989.205017 	 0.000000 	 105.059998 	 -0.343356 	 
  999.125000 	 0.000000 	 105.059998 	 -0.343356 	 
  999.125000 	 0.000000 	 105.059998 	 -0.343356 	 
