  17.790001 	 0.000000 	 105.059998 	 -1.516129 	 
  84.974998 	 0.000000 	 105.059998 	 -1.516129 	 
  196.960007 	 0.000000 	 105.059998 	 -1.516129 	 
  308.825012 	 0.000000 	 105.059998 	 -0.352495 	 
  425.244995 	 0.000000 	 105.059998 	 -0.337264 	 
  537.119995 	 0.000000 	 105.059998 	 -0.349449 	 
  649.000000 	 0.000000 	 105.059998 	 -0.352495 	 
  765.549988 	 0.000000 	 105.059998 	 -0.361633 	 
  877.275024 	 0.000000 	 105.059998 	 -0.355541 	 
  988.765015 	 0.000000 	 105.059998 	 -0.361633 	 
  999.114990 	 0.000000 	 105.059998 	 -0.349449 	 
