  610.484985 	 -258.160004 	 0.930000 	 0.566610 	 
  678.460022 	 -327.489990 	 0.930000 	 0.887463 	 
  678.460022 	 -397.339996 	 0.935000 	 0.803028 	 
  678.460022 	 -466.765015 	 0.935000 	 0.769254 	 
  678.460022 	 -536.414978 	 0.930000 	 0.750256 	 
  678.460022 	 -605.880005 	 0.930000 	 0.762922 	 
  678.460022 	 -675.375000 	 0.930000 	 0.724926 	 
  678.460022 	 -745.114990 	 0.930000 	 0.758700 	 
  678.460022 	 -811.994995 	 0.930000 	 0.931791 	 
  691.419983 	 -876.184998 	 0.930000 	 0.499062 	 
  758.775024 	 -804.044983 	 0.930000 	 -0.037099 	 
  758.775024 	 -737.059998 	 0.930000 	 -0.018102 	 
  758.775024 	 -664.989990 	 0.930000 	 -0.034988 	 
  758.775024 	 -597.919983 	 0.930000 	 -0.024434 	 
  758.775024 	 -528.474976 	 0.930000 	 -0.028656 	 
  758.775024 	 -458.690002 	 0.935000 	 -0.018102 	 
  758.775024 	 -389.325012 	 0.935000 	 -0.020212 	 
  758.770020 	 -319.309998 	 0.930000 	 -0.015991 	 
  771.544983 	 -315.635010 	 0.935000 	 -0.030767 	 
  838.635010 	 -385.325012 	 0.935000 	 -0.034988 	 
  838.635010 	 -454.829987 	 0.935000 	 -0.020212 	 
  838.630005 	 -524.289978 	 0.930000 	 -0.022323 	 
  838.630005 	 -593.945007 	 0.930000 	 -0.034988 	 
  838.635010 	 -663.375000 	 0.930000 	 -0.041321 	 
  838.635010 	 -733.104980 	 0.930000 	 -0.041321 	 
  838.635010 	 -802.479980 	 0.930000 	 -0.041321 	 
  838.635010 	 -856.335022 	 0.930000 	 -0.051875 	 
  838.635010 	 -856.335022 	 0.930000 	 -0.051875 	 
  838.635010 	 -856.335022 	 0.930000 	 -0.053986 	 
  838.635010 	 -856.335022 	 0.930000 	 -0.051875 	 
  838.635010 	 -856.335022 	 0.930000 	 -0.049765 	 
  838.635010 	 -856.335022 	 0.930000 	 -0.051875 	 
  838.635010 	 -856.335022 	 0.930000 	 -0.051875 	 
  838.635010 	 -856.335022 	 0.930000 	 -0.051875 	 
  838.635010 	 -856.335022 	 0.930000 	 -0.051875 	 
  838.635010 	 -856.335022 	 0.930000 	 -0.047654 	 
