 0 	 0 	 -10.200000 	 4.028320 	 -0.100500 	 20.889005 	 22.212982  
 98 	 18 	 -10.205000 	 4.028320 	 -0.020500 	 20.948930 	 22.196503  
 196 	 36 	 -10.205000 	 2.197266 	 -0.045500 	 20.902322 	 22.180023  
 294 	 54 	 -10.205000 	 3.295898 	 -0.088000 	 20.855713 	 22.196503  
 392 	 72 	 -10.205000 	 2.563477 	 -0.081900 	 20.655961 	 22.196503  
 490 	 90 	 -10.205000 	 2.197266 	 -0.098000 	 20.905651 	 22.180023  
 588 	 108 	 -10.205000 	 4.760742 	 -0.101100 	 20.829079 	 22.174530  
 686 	 126 	 -10.205000 	 2.197266 	 -0.116900 	 20.965576 	 22.191010  
 784 	 144 	 -10.205000 	 2.929688 	 -0.113000 	 20.889005 	 22.174530  
 882 	 162 	 -10.205000 	 3.295898 	 -0.100500 	 20.962247 	 22.196503  
 980 	 180 	 -10.205000 	 3.662109 	 -0.078900 	 20.922297 	 22.201996  
 1078 	 198 	 -10.205000 	 2.563477 	 -0.086400 	 20.932284 	 22.191010  
 1176 	 216 	 -10.205000 	 4.394531 	 -0.081100 	 20.912309 	 22.196503  
 1274 	 234 	 -10.205000 	 3.295898 	 -0.068900 	 20.972235 	 22.201996  
 1372 	 252 	 -10.200000 	 2.563477 	 -0.056100 	 20.889005 	 22.201996  
 1470 	 270 	 -10.200000 	 2.563477 	 -0.019800 	 20.695912 	 22.212982  
 1568 	 288 	 -10.200000 	 4.028320 	 -0.055500 	 20.915638 	 22.196503  
 1666 	 306 	 -10.200000 	 1.464844 	 -0.041900 	 20.885676 	 22.196503  
 1764 	 324 	 -10.200000 	 4.394531 	 0.004400 	 20.945601 	 22.196503  
 1862 	 342 	 -10.200000 	 2.929688 	 0.030900 	 20.932284 	 22.207489  
 1960 	 360 	 -10.200000 	 4.760742 	 0.111900 	 20.859042 	 22.196503  
 2058 	 378 	 -10.200000 	 5.126953 	 0.235500 	 20.952259 	 22.201996  
