  16.834999 	 0.000000 	 105.059998 	 -1.516129 	 
  128.710007 	 0.000000 	 105.059998 	 -1.516129 	 
  236.169998 	 0.000000 	 105.059998 	 -0.367726 	 
  343.480011 	 0.000000 	 105.059998 	 -0.334218 	 
  450.945007 	 0.000000 	 105.059998 	 1.039601 	 
  558.380005 	 0.000000 	 105.059998 	 -1.513082 	 
  670.409973 	 0.000000 	 105.059998 	 -0.334218 	 
  777.770020 	 0.000000 	 105.059998 	 -0.334218 	 
  885.210022 	 0.000000 	 105.059998 	 -0.325079 	 
  988.275024 	 0.000000 	 105.055000 	 -0.334218 	 
  999.119995 	 0.000000 	 105.059998 	 -0.346402 	 
