  12.260000 	 0.000000 	 105.059998 	 -1.516129 	 
  121.855003 	 0.000000 	 105.059998 	 -1.513082 	 
  229.125000 	 0.000000 	 105.059998 	 -0.346402 	 
  336.619995 	 0.000000 	 105.059998 	 1.036555 	 
  444.095001 	 0.000000 	 105.059998 	 1.036555 	 
  555.840027 	 0.000000 	 105.059998 	 -1.516129 	 
  663.364990 	 0.000000 	 105.059998 	 -0.337264 	 
  770.914978 	 0.000000 	 105.059998 	 -0.337264 	 
  878.335022 	 0.000000 	 105.059998 	 -0.337264 	 
  984.530029 	 0.000000 	 105.059998 	 -0.389049 	 
  999.104980 	 0.000000 	 105.059998 	 -0.346402 	 
