  11.985000 	 0.000000 	 105.059998 	 -1.516129 	 
  121.805000 	 0.000000 	 105.059998 	 -1.516129 	 
  229.264999 	 0.000000 	 105.059998 	 -0.389049 	 
  336.739990 	 0.000000 	 105.059998 	 1.036555 	 
  444.070007 	 0.000000 	 105.059998 	 1.039601 	 
  555.960022 	 0.000000 	 105.059998 	 -1.513082 	 
  663.484985 	 0.000000 	 105.059998 	 -0.376864 	 
  771.034973 	 0.000000 	 105.059998 	 -0.367726 	 
  878.299988 	 0.000000 	 105.059998 	 -0.334218 	 
  984.590027 	 0.000000 	 105.059998 	 -0.343356 	 
  999.049988 	 0.000000 	 105.059998 	 -0.349449 	 
