  18.200001 	 0.000000 	 105.059998 	 -1.516129 	 
  125.440002 	 0.000000 	 105.059998 	 -1.513082 	 
  232.889999 	 0.000000 	 105.059998 	 -0.370772 	 
  344.859985 	 0.000000 	 105.059998 	 1.036555 	 
  452.179993 	 0.000000 	 105.059998 	 1.039601 	 
  559.604980 	 0.000000 	 105.059998 	 -1.516129 	 
  667.150024 	 0.000000 	 105.059998 	 -0.337264 	 
  779.010010 	 0.000000 	 105.059998 	 -0.346402 	 
  886.434998 	 0.000000 	 105.059998 	 -0.337264 	 
  988.890015 	 0.000000 	 105.059998 	 -0.379910 	 
  999.195007 	 0.000000 	 105.059998 	 -0.349449 	 
