 0 	 0 	 -112.990000 	 1930.755615 	 1.024000 	 21.198619 	 22.454681  
 500 	 0 	 -112.990000 	 2113.861084 	 0.875800 	 21.231911 	 22.449188  
 1000 	 0 	 -112.990000 	 2057.830811 	 1.032500 	 21.191961 	 22.438202  
 1500 	 0 	 -112.990000 	 2024.871826 	 1.026400 	 21.038818 	 22.399750  
 2000 	 0 	 -112.990000 	 2051.239014 	 0.966400 	 21.191961 	 22.465668  
 2000 	 330 	 -112.985000 	 2099.212646 	 0.875800 	 21.218595 	 22.465668  
 1500 	 330 	 -112.985000 	 2113.494873 	 0.820800 	 21.181974 	 22.460175  
 1000 	 330 	 -112.985000 	 2148.651123 	 0.936400 	 21.171986 	 22.460175  
 500 	 330 	 -112.985000 	 2338.439941 	 0.686400 	 21.062123 	 22.465668  
 0 	 330 	 -112.985000 	 2278.015137 	 0.788000 	 21.208607 	 22.482147  
 0 	 660 	 -112.985000 	 2148.284912 	 0.832500 	 21.211936 	 22.465668  
 500 	 660 	 -112.985000 	 2227.386475 	 0.737000 	 21.215265 	 22.505493  
 1000 	 660 	 -112.985000 	 2194.061279 	 0.788900 	 21.178644 	 22.538452  
 1500 	 660 	 -112.985000 	 2269.592285 	 0.790500 	 21.225253 	 22.554932  
 2000 	 660 	 -112.985000 	 2209.075928 	 0.820000 	 21.241899 	 22.582397  
 2000 	 990 	 -112.985000 	 2344.299316 	 0.686400 	 21.198619 	 22.609863  
 1500 	 990 	 -112.985000 	 2430.358887 	 0.638900 	 21.198619 	 22.659302  
 1000 	 990 	 -112.985000 	 2179.046631 	 0.817000 	 21.161998 	 22.692261  
 500 	 990 	 -112.985000 	 2375.793457 	 0.602500 	 21.088756 	 22.697754  
 0 	 990 	 -112.985000 	 2313.171387 	 0.618900 	 21.205278 	 22.681274  
