 2163 	 400 	 -10.200000 	 4.760742 	 -0.064400 	 20.885676 	 21.855927  
 2064 	 381 	 -10.200000 	 3.662109 	 -0.058000 	 20.865700 	 21.888885  
 1965 	 362 	 -10.200000 	 4.028320 	 -0.074400 	 20.815763 	 21.905365  
 1866 	 343 	 -10.200000 	 2.197266 	 -0.066400 	 20.845725 	 21.905365  
 1767 	 324 	 -10.200000 	 4.760742 	 -0.075500 	 20.865700 	 21.910858  
 1668 	 305 	 -10.200000 	 3.295898 	 -0.073000 	 20.875688 	 21.894379  
 1569 	 286 	 -10.200000 	 2.563477 	 -0.078000 	 20.869030 	 21.888885  
 1470 	 267 	 -10.200000 	 1.464844 	 -0.080500 	 20.592707 	 21.877899  
 1371 	 248 	 -10.200000 	 2.929688 	 -0.068000 	 20.845725 	 21.844940  
 1272 	 229 	 -10.200000 	 4.028320 	 -0.066400 	 20.675937 	 21.844940  
 1173 	 210 	 -10.205000 	 1.831055 	 -0.061900 	 20.839067 	 21.839447  
 1074 	 191 	 -10.205000 	 2.929688 	 -0.054400 	 20.832409 	 21.817474  
 975 	 172 	 -10.205000 	 1.464844 	 -0.036900 	 20.908980 	 21.833954  
 876 	 153 	 -10.205000 	 3.662109 	 -0.010500 	 20.902322 	 21.866913  
 777 	 134 	 -10.205000 	 4.760742 	 -0.010500 	 20.749179 	 21.861420  
 678 	 115 	 -10.205000 	 2.197266 	 -0.030500 	 20.719216 	 21.866913  
 579 	 96 	 -10.205000 	 2.929688 	 -0.015500 	 20.872359 	 21.850433  
 480 	 77 	 -10.205000 	 2.563477 	 -0.004400 	 20.785800 	 21.822968  
 381 	 58 	 -10.205000 	 4.394531 	 0.019400 	 20.789129 	 21.790009  
 282 	 39 	 -10.205000 	 3.662109 	 0.076900 	 20.829079 	 21.795502  
 183 	 20 	 -10.205000 	 4.028320 	 0.188400 	 20.765825 	 21.800995  
 84 	 1 	 -10.205000 	 2.563477 	 0.233400 	 20.779142 	 21.806488  
