  12.585000 	 0.000000 	 105.055000 	 -1.513082 	 
  121.985001 	 0.000000 	 105.059998 	 -1.513082 	 
  229.304993 	 0.000000 	 105.059998 	 -0.367726 	 
  336.779999 	 0.000000 	 105.059998 	 1.039601 	 
  448.734985 	 0.000000 	 105.059998 	 1.036555 	 
  556.025024 	 0.000000 	 105.059998 	 -1.516129 	 
  668.039978 	 0.000000 	 105.059998 	 -0.340310 	 
  775.559998 	 0.000000 	 105.059998 	 -0.343356 	 
  882.984985 	 0.000000 	 105.059998 	 -0.318987 	 
  989.275024 	 0.000000 	 105.059998 	 -0.361633 	 
