 0 	 0 	 -9.995000 	 2237.274170 	 1.461300 	 20.759166 	 22.015228  
 0 	 80 	 -10.000000 	 2176.849365 	 1.469700 	 20.742520 	 22.031708  
 0 	 160 	 -10.000000 	 2165.863037 	 1.484200 	 20.685924 	 22.015228  
 0 	 240 	 -9.995000 	 2183.074951 	 1.472200 	 20.772483 	 22.015228  
 0 	 320 	 -9.995000 	 2160.736084 	 1.475600 	 20.742520 	 22.064667  
 0 	 400 	 -9.995000 	 2162.200928 	 1.477200 	 20.705899 	 22.081146  
 0 	 480 	 -9.995000 	 2182.342529 	 1.482200 	 20.719216 	 22.070160  
 0 	 560 	 -9.995000 	 2172.088623 	 1.474200 	 20.729204 	 22.064667  
 0 	 640 	 -9.995000 	 2176.849365 	 1.484200 	 20.722545 	 22.064667  
 0 	 720 	 -9.995000 	 2149.017334 	 1.495600 	 20.665949 	 22.042694  
 0 	 800 	 -9.995000 	 2137.298584 	 1.493100 	 20.722545 	 22.015228  
 0 	 880 	 -9.995000 	 2168.426514 	 1.484200 	 20.722545 	 22.009735  
 0 	 960 	 -9.995000 	 2176.849365 	 1.477200 	 20.709229 	 22.020721  
 0 	 1040 	 -9.995000 	 2166.961670 	 1.465600 	 20.709229 	 22.053680  
 0 	 1120 	 -9.995000 	 2180.145264 	 1.456700 	 20.719216 	 22.064667  
 80 	 1080 	 -9.995000 	 2187.103271 	 1.472200 	 20.749179 	 22.064667  
 80 	 1000 	 -9.995000 	 2195.892334 	 1.474200 	 20.729204 	 22.086639  
 80 	 920 	 -9.995000 	 2172.821045 	 1.486700 	 20.719216 	 22.086639  
 80 	 840 	 -9.995000 	 2152.313232 	 1.499200 	 20.735862 	 22.092133  
 80 	 760 	 -10.000000 	 2151.580811 	 1.505600 	 20.749179 	 22.086639  
 80 	 680 	 -9.995000 	 2166.229248 	 1.508100 	 20.749179 	 22.092133  
 80 	 600 	 -9.995000 	 2166.229248 	 1.502200 	 20.732533 	 22.075653  
 80 	 520 	 -9.995000 	 2157.073975 	 1.495600 	 20.709229 	 22.064667  
 80 	 440 	 -9.995000 	 2166.961670 	 1.490600 	 20.792458 	 22.081146  
 80 	 360 	 -9.995000 	 2171.356201 	 1.485600 	 20.765825 	 22.103119  
 80 	 280 	 -9.995000 	 2151.580811 	 1.484200 	 20.765825 	 22.108612  
 80 	 200 	 -9.995000 	 2181.976318 	 1.492200 	 20.719216 	 22.108612  
 80 	 120 	 -10.000000 	 2157.073975 	 1.492200 	 20.735862 	 22.125092  
 80 	 40 	 -10.000000 	 2186.370850 	 1.486700 	 20.772483 	 22.119598  
 160 	 40 	 -10.000000 	 2186.737061 	 1.494200 	 20.825750 	 22.092133  
 160 	 120 	 -10.000000 	 2165.496826 	 1.496700 	 20.795787 	 22.092133  
 160 	 200 	 -9.995000 	 2165.863037 	 1.496700 	 20.799117 	 22.092133  
 160 	 280 	 -9.995000 	 2164.398193 	 1.488100 	 20.812433 	 22.108612  
 160 	 360 	 -9.995000 	 2166.595459 	 1.486700 	 20.789129 	 22.103119  
 160 	 440 	 -9.995000 	 2155.975342 	 1.489700 	 20.749179 	 22.125092  
 160 	 520 	 -10.000000 	 2166.229248 	 1.496700 	 20.802446 	 22.119598  
 160 	 600 	 -10.000000 	 2165.863037 	 1.502200 	 20.805775 	 22.130585  
 160 	 680 	 -10.000000 	 2156.341553 	 1.506700 	 20.765825 	 22.130585  
 160 	 760 	 -10.000000 	 2165.863037 	 1.503100 	 20.805775 	 22.147064  
 160 	 840 	 -10.000000 	 2154.876709 	 1.495600 	 20.792458 	 22.130585  
