 0 	 0 	 -9.995000 	 2273.620605 	 1.496300 	 20.715887 	 21.844940  
 0 	 80 	 -9.995000 	 2116.424561 	 1.499200 	 20.725874 	 21.850433  
 0 	 160 	 -9.995000 	 2102.508545 	 1.500000 	 20.722545 	 21.888885  
 0 	 240 	 -9.995000 	 2123.016357 	 1.491700 	 20.712558 	 21.883392  
 0 	 320 	 -9.995000 	 2121.917725 	 1.498900 	 20.702570 	 21.877899  
 0 	 400 	 -9.995000 	 2116.790771 	 1.495000 	 20.722545 	 21.866913  
 0 	 480 	 -9.995000 	 2125.946045 	 1.494200 	 20.702570 	 21.866913  
 0 	 560 	 -9.995000 	 2125.946045 	 1.480000 	 20.675937 	 21.899872  
 0 	 640 	 -9.995000 	 2144.989014 	 1.496300 	 20.715887 	 21.877899  
 0 	 720 	 -9.995000 	 2120.819092 	 1.501700 	 20.692583 	 21.883392  
 0 	 800 	 -9.995000 	 2115.325928 	 1.490600 	 20.672607 	 21.861420  
 0 	 880 	 -9.995000 	 2137.664795 	 1.474200 	 20.712558 	 21.866913  
 0 	 960 	 -9.995000 	 2139.129639 	 1.468100 	 20.705899 	 21.888885  
 0 	 1040 	 -9.995000 	 2147.186279 	 1.467200 	 20.739191 	 21.894379  
 0 	 1120 	 -9.995000 	 2152.313232 	 1.458100 	 20.675937 	 21.877899  
 80 	 1080 	 -9.995000 	 2146.820068 	 1.471700 	 20.749179 	 21.844940  
 80 	 1000 	 -9.995000 	 2137.298584 	 1.472200 	 20.712558 	 21.822968  
 80 	 920 	 -9.995000 	 2121.551514 	 1.481700 	 20.732533 	 21.811981  
 80 	 840 	 -9.995000 	 2121.917725 	 1.491700 	 20.665949 	 21.800995  
 80 	 760 	 -9.995000 	 2112.030029 	 1.501700 	 20.719216 	 21.784515  
 80 	 680 	 -9.995000 	 2097.747803 	 1.505600 	 20.709229 	 21.806488  
 80 	 600 	 -9.995000 	 2111.663818 	 1.507200 	 20.722545 	 21.795502  
 80 	 520 	 -9.995000 	 2108.001709 	 1.505600 	 20.695912 	 21.806488  
 80 	 440 	 -9.995000 	 2092.620850 	 1.513100 	 20.689253 	 21.779022  
 80 	 360 	 -9.990000 	 2102.508545 	 1.513100 	 20.719216 	 21.779022  
 80 	 280 	 -9.995000 	 2104.705811 	 1.507200 	 20.689253 	 21.779022  
 80 	 200 	 -9.995000 	 2112.030029 	 1.505600 	 20.702570 	 21.779022  
 80 	 120 	 -9.995000 	 2116.790771 	 1.504700 	 20.729204 	 21.757050  
 80 	 40 	 -9.995000 	 2146.453857 	 1.489200 	 20.752508 	 21.784515  
 160 	 40 	 -9.995000 	 2247.161865 	 1.480000 	 20.712558 	 21.800995  
 160 	 120 	 -9.995000 	 2121.551514 	 1.501700 	 20.669278 	 21.839447  
 160 	 200 	 -9.995000 	 2106.903076 	 1.512200 	 20.705899 	 21.855927  
 160 	 280 	 -9.995000 	 2092.987061 	 1.513100 	 20.702570 	 21.855927  
 160 	 360 	 -9.995000 	 2092.987061 	 1.517300 	 20.679266 	 21.844940  
 160 	 440 	 -9.995000 	 2098.114014 	 1.520600 	 20.722545 	 21.866913  
 160 	 520 	 -9.995000 	 2097.747803 	 1.518100 	 20.682595 	 21.866913  
 160 	 600 	 -9.995000 	 2095.184326 	 1.517200 	 20.679266 	 21.877899  
 160 	 680 	 -9.995000 	 2097.381592 	 1.514200 	 20.722545 	 21.866913  
 160 	 760 	 -9.995000 	 2111.297607 	 1.509700 	 20.719216 	 21.866913  
