 0 	 0 	 0.000000 	 3140.625000 	 0.566400 	 20.712558 	 21.976776  
 0 	 80 	 0.000000 	 3113.525391 	 0.564700 	 20.709229 	 21.971283  
 0 	 160 	 0.000000 	 3109.863281 	 0.573000 	 20.749179 	 21.954803  
 0 	 240 	 0.000000 	 3130.737305 	 0.563900 	 20.742520 	 21.943817  
 0 	 320 	 0.005000 	 3109.130859 	 0.550500 	 20.695912 	 21.954803  
 0 	 400 	 0.005000 	 3106.567383 	 0.547500 	 20.689253 	 21.982269  
 0 	 480 	 0.000000 	 3130.004883 	 0.557500 	 20.705899 	 22.004242  
 0 	 560 	 0.000000 	 3123.413086 	 0.573900 	 20.695912 	 22.004242  
 0 	 640 	 0.000000 	 3113.159180 	 0.562000 	 20.742520 	 21.987762  
 0 	 720 	 0.000000 	 3118.652344 	 0.563900 	 20.709229 	 21.976776  
 0 	 800 	 0.000000 	 3128.906250 	 0.565000 	 20.702570 	 21.976776  
 0 	 880 	 0.000000 	 3135.498047 	 0.571400 	 20.775812 	 21.960297  
 0 	 960 	 0.000000 	 3129.272461 	 0.555500 	 20.709229 	 21.971283  
 0 	 1040 	 0.000000 	 3130.371094 	 0.547500 	 20.705899 	 21.960297  
 0 	 1120 	 0.000000 	 3129.638672 	 0.553900 	 20.682595 	 21.960297  
 80 	 1080 	 0.000000 	 3141.357422 	 0.547500 	 20.709229 	 22.009735  
 80 	 1000 	 0.000000 	 3134.033203 	 0.548900 	 20.712558 	 21.982269  
 80 	 920 	 0.000000 	 3128.906250 	 0.550500 	 20.685924 	 21.987762  
 80 	 840 	 0.000000 	 3104.370117 	 0.555500 	 20.732533 	 22.009735  
 80 	 760 	 0.000000 	 3129.638672 	 0.553000 	 20.722545 	 21.998749  
 80 	 680 	 0.000000 	 3113.891602 	 0.557500 	 20.719216 	 21.987762  
 80 	 600 	 0.000000 	 3113.525391 	 0.558900 	 20.722545 	 21.976776  
 80 	 520 	 0.000000 	 3130.371094 	 0.552000 	 20.735862 	 21.998749  
 80 	 440 	 0.000000 	 3145.019531 	 0.551400 	 20.712558 	 21.998749  
 80 	 360 	 0.005000 	 3130.004883 	 0.551400 	 20.685924 	 21.998749  
 80 	 280 	 0.000000 	 3140.991211 	 0.555500 	 20.732533 	 21.998749  
 80 	 200 	 0.000000 	 3114.624023 	 0.562000 	 20.702570 	 21.998749  
 80 	 120 	 0.000000 	 3114.990234 	 0.565000 	 20.719216 	 22.004242  
 80 	 40 	 0.000000 	 3150.878906 	 0.560000 	 20.739191 	 21.982269  
 160 	 40 	 0.000000 	 3134.765625 	 0.560000 	 20.722545 	 21.987762  
 160 	 120 	 0.000000 	 3132.202148 	 0.567500 	 20.739191 	 22.015228  
 160 	 200 	 0.000000 	 3119.384766 	 0.566400 	 20.725874 	 22.004242  
 160 	 280 	 0.000000 	 3136.962891 	 0.555500 	 20.692583 	 22.009735  
 160 	 360 	 0.005000 	 3130.371094 	 0.556400 	 20.715887 	 22.004242  
 160 	 440 	 0.000000 	 3123.413086 	 0.600000 	 20.702570 	 22.015228  
 160 	 520 	 0.000000 	 3145.751953 	 0.595000 	 20.712558 	 22.020721  
 160 	 600 	 0.000000 	 3134.399414 	 0.598900 	 20.732533 	 22.042694  
 160 	 680 	 0.000000 	 3132.568359 	 0.605800 	 20.705899 	 22.020721  
 160 	 760 	 0.000000 	 3124.877930 	 0.603900 	 20.705899 	 22.004242  
 160 	 840 	 0.000000 	 3105.102539 	 0.602000 	 20.719216 	 22.004242  
 160 	 920 	 0.000000 	 3117.919922 	 0.593900 	 20.722545 	 22.009735  
 160 	 1000 	 0.000000 	 3146.118164 	 0.585800 	 20.739191 	 22.020721  
 160 	 1080 	 0.000000 	 3135.498047 	 0.590500 	 20.759166 	 22.031708  
 240 	 1040 	 0.000000 	 3132.934570 	 0.586400 	 20.775812 	 22.070160  
 240 	 960 	 0.000000 	 3129.272461 	 0.583900 	 20.749179 	 22.053680  
 240 	 880 	 0.000000 	 3114.990234 	 0.595500 	 20.755837 	 22.037201  
 240 	 800 	 0.000000 	 3137.329102 	 0.603000 	 20.752508 	 22.070160  
 240 	 720 	 0.000000 	 3120.483398 	 0.607500 	 20.745850 	 22.064667  
 240 	 640 	 0.000000 	 3130.371094 	 0.595500 	 20.702570 	 22.064667  
 240 	 560 	 0.000000 	 3134.765625 	 0.596400 	 20.742520 	 22.053680  
 240 	 480 	 0.000000 	 3140.991211 	 0.595500 	 20.742520 	 22.070160  
 240 	 400 	 0.000000 	 3119.018555 	 0.593900 	 20.699241 	 22.086639  
 240 	 320 	 0.000000 	 3120.849609 	 0.595500 	 20.779142 	 22.086639  
 240 	 240 	 0.000000 	 3114.257812 	 0.600000 	 20.725874 	 22.086639  
 240 	 160 	 0.000000 	 3123.413086 	 0.605800 	 20.735862 	 22.103119  
 240 	 80 	 0.000000 	 3124.145508 	 0.603100 	 20.755837 	 22.114105  
 320 	 80 	 0.000000 	 3140.625000 	 0.593900 	 20.742520 	 22.092133  
 320 	 160 	 0.000000 	 3145.019531 	 0.603000 	 20.769154 	 22.125092  
 320 	 240 	 0.000000 	 3129.638672 	 0.601400 	 20.735862 	 22.141571  
 320 	 320 	 0.000000 	 3120.483398 	 0.595500 	 20.739191 	 22.103119  
 320 	 400 	 0.000000 	 3139.160156 	 0.595500 	 20.749179 	 22.086639  
 320 	 480 	 0.000000 	 3128.906250 	 0.600000 	 20.749179 	 22.081146  
 320 	 560 	 0.000000 	 3124.511719 	 0.600000 	 20.715887 	 22.092133  
 320 	 640 	 0.000000 	 3135.498047 	 0.595500 	 20.732533 	 22.097626  
 320 	 720 	 0.000000 	 3134.399414 	 0.602000 	 20.715887 	 22.119598  
 320 	 800 	 0.000000 	 3130.371094 	 0.603000 	 20.769154 	 22.119598  
 320 	 880 	 0.000000 	 3120.849609 	 0.600000 	 20.745850 	 22.125092  
 320 	 960 	 0.000000 	 3130.004883 	 0.583000 	 20.769154 	 22.114105  
 320 	 1040 	 0.000000 	 3145.751953 	 0.581400 	 20.752508 	 22.152557  
 400 	 1040 	 0.000000 	 3150.146484 	 0.573000 	 20.762496 	 22.152557  
 400 	 960 	 0.000000 	 3141.357422 	 0.581400 	 20.739191 	 22.152557  
 400 	 880 	 0.000000 	 3140.625000 	 0.598900 	 20.755837 	 22.130585  
 400 	 800 	 0.000000 	 3148.315430 	 0.593900 	 20.742520 	 22.141571  
 400 	 720 	 0.000000 	 3173.583984 	 0.590500 	 20.692583 	 22.152557  
 400 	 640 	 0.000000 	 3145.019531 	 0.587500 	 20.732533 	 22.163544  
 400 	 560 	 0.000000 	 3140.991211 	 0.598900 	 20.752508 	 22.174530  
 400 	 480 	 0.000000 	 3128.540039 	 0.590500 	 20.719216 	 22.191010  
 400 	 400 	 0.000000 	 3140.991211 	 0.583000 	 20.785800 	 22.180023  
 400 	 320 	 0.000000 	 3140.258789 	 0.591400 	 20.689253 	 22.180023  
 400 	 240 	 0.000000 	 3128.906250 	 0.597500 	 20.769154 	 22.174530  
 400 	 160 	 0.000000 	 3175.781250 	 0.591400 	 20.772483 	 22.158051  
 400 	 80 	 0.000000 	 3140.258789 	 0.578900 	 20.752508 	 22.163544  
 480 	 120 	 0.000000 	 3119.384766 	 0.593900 	 20.785800 	 22.158051  
 480 	 200 	 0.000000 	 3138.793945 	 0.600000 	 20.759166 	 22.147064  
 480 	 280 	 0.000000 	 3114.990234 	 0.593900 	 20.792458 	 22.163544  
 480 	 360 	 0.000000 	 3118.652344 	 0.583900 	 20.765825 	 22.163544  
 480 	 440 	 0.000000 	 3134.033203 	 0.585000 	 20.732533 	 22.158051  
 480 	 520 	 0.000000 	 3140.258789 	 0.593000 	 20.729204 	 22.163544  
 480 	 600 	 0.000000 	 3120.483398 	 0.597500 	 20.769154 	 22.169037  
 480 	 680 	 0.000000 	 3129.638672 	 0.590500 	 20.722545 	 22.158051  
 480 	 760 	 0.000000 	 3120.849609 	 0.590500 	 20.722545 	 22.174530  
