  13.175000 	 0.000000 	 105.059998 	 -0.355541 	 
  119.095001 	 0.000000 	 105.059998 	 -0.355541 	 
  231.074997 	 0.000000 	 105.059998 	 -0.355541 	 
  338.565002 	 0.000000 	 105.059998 	 -0.355541 	 
  446.035004 	 0.000000 	 105.059998 	 -0.355541 	 
  557.804993 	 0.000000 	 105.059998 	 -0.355541 	 
  665.325012 	 0.000000 	 105.059998 	 -0.355541 	 
  772.859985 	 0.000000 	 105.059998 	 -0.355541 	 
  884.604980 	 0.000000 	 105.059998 	 -0.355541 	 
  987.960022 	 0.000000 	 105.059998 	 -0.355541 	 
  999.125000 	 0.000000 	 105.059998 	 -0.355541 	 
  999.125000 	 0.000000 	 105.059998 	 -0.355541 	 
  999.125000 	 0.000000 	 105.059998 	 -0.355541 	 
  999.125000 	 0.000000 	 105.059998 	 -0.355541 	 
