  12.745000 	 0.000000 	 -0.005000 	 0.320707 	 
  123.055000 	 0.000000 	 -0.005000 	 0.320707 	 
  230.309998 	 0.000000 	 -0.005000 	 0.320707 	 
  342.285004 	 0.000000 	 -0.005000 	 0.323753 	 
  454.244995 	 0.000000 	 -0.005000 	 0.320707 	 
  561.554993 	 0.000000 	 -0.005000 	 0.320707 	 
  673.515015 	 0.000000 	 -0.005000 	 0.320707 	 
  781.099976 	 0.000000 	 -0.005000 	 0.320707 	 
  892.815002 	 0.000000 	 -0.005000 	 0.320707 	 
  993.804993 	 0.000000 	 -0.005000 	 0.320707 	 
  999.135010 	 0.000000 	 -0.005000 	 0.320707 	 
