 0 	 0 	 -64.210000 	 2.197266 	 1.889400 	 20.812433 	 21.581268  
 98 	 18 	 -64.210000 	 3.662109 	 1.855500 	 20.789129 	 21.592255  
 196 	 36 	 -64.210000 	 2.929688 	 1.791900 	 20.799117 	 21.603241  
 294 	 54 	 -64.210000 	 4.028320 	 1.701900 	 20.842396 	 21.597748  
 392 	 72 	 -64.210000 	 2.929688 	 1.600000 	 20.779142 	 21.586761  
 490 	 90 	 -64.210000 	 4.028320 	 1.481900 	 20.822421 	 21.597748  
 588 	 108 	 -64.210000 	 4.394531 	 1.340000 	 20.669278 	 21.581268  
 686 	 126 	 -64.210000 	 1.831055 	 1.203800 	 20.825750 	 21.570282  
 784 	 144 	 -64.210000 	 2.197266 	 1.094400 	 20.692583 	 21.559296  
 882 	 162 	 -64.205000 	 4.760742 	 0.995500 	 20.825750 	 21.559296  
 980 	 180 	 -64.210000 	 1.098633 	 0.931900 	 20.775812 	 21.559296  
 1078 	 198 	 -64.205000 	 1.831055 	 0.913000 	 20.822421 	 21.581268  
 1176 	 216 	 -64.205000 	 4.028320 	 0.940000 	 20.759166 	 21.575775  
 1274 	 234 	 -64.205000 	 3.662109 	 0.983800 	 20.802446 	 21.581268  
 1372 	 252 	 -64.205000 	 3.662109 	 1.048400 	 20.779142 	 21.597748  
 1470 	 270 	 -64.205000 	 3.295898 	 1.140900 	 20.795787 	 21.619720  
 1568 	 288 	 -64.205000 	 2.929688 	 1.228400 	 20.732533 	 21.614227  
 1666 	 306 	 -64.205000 	 4.394531 	 1.309400 	 20.795787 	 21.603241  
 1764 	 324 	 -64.205000 	 3.295898 	 1.418000 	 20.799117 	 21.619720  
 1862 	 342 	 -64.205000 	 3.662109 	 1.540000 	 20.792458 	 21.603241  
 1960 	 360 	 -64.205000 	 1.831055 	 1.670900 	 20.792458 	 21.625214  
 2058 	 378 	 -64.205000 	 1.831055 	 1.820000 	 20.782471 	 21.603241  
