  12.755000 	 0.000000 	 105.059998 	 -1.513082 	 
  122.339996 	 0.000000 	 105.059998 	 -1.513082 	 
  229.800003 	 0.000000 	 105.059998 	 -1.516129 	 
  337.130005 	 0.000000 	 105.059998 	 -1.513082 	 
  444.609985 	 0.000000 	 105.059998 	 -1.513082 	 
  552.015015 	 0.000000 	 105.059998 	 -1.513082 	 
  659.530029 	 0.000000 	 105.059998 	 -1.516129 	 
  771.429993 	 0.000000 	 105.059998 	 -1.516129 	 
  878.849976 	 0.000000 	 105.059998 	 -1.513082 	 
  984.950012 	 0.000000 	 105.059998 	 -1.516129 	 
