 0 	 0 	 -9.995000 	 2028.900146 	 1.619000 	 21.265203 	 22.383270  
 0 	 80 	 -9.995000 	 2046.478271 	 1.659100 	 21.285178 	 22.394257  
 0 	 160 	 -9.995000 	 1980.194092 	 1.651100 	 21.321800 	 22.388763  
 0 	 240 	 -9.995000 	 1995.574951 	 1.652500 	 21.385054 	 22.388763  
 0 	 320 	 -9.990000 	 2002.166748 	 1.708100 	 21.361750 	 22.377777  
 0 	 400 	 -9.995000 	 1981.292725 	 1.662500 	 21.345104 	 22.394257  
 0 	 480 	 -9.995000 	 1954.559326 	 1.681100 	 21.408358 	 22.399750  
 0 	 560 	 -9.995000 	 1960.052490 	 1.682500 	 21.431663 	 22.388763  
 0 	 640 	 -9.995000 	 1989.715576 	 1.711900 	 21.321800 	 22.388763  
 0 	 720 	 -9.995000 	 1991.180420 	 1.731900 	 21.401700 	 22.383270  
 0 	 800 	 -9.995000 	 1950.531006 	 1.730000 	 21.378396 	 22.366791  
 0 	 880 	 -9.995000 	 1920.867920 	 1.761100 	 21.385054 	 22.366791  
 0 	 960 	 -9.995000 	 1858.886719 	 1.801100 	 21.411688 	 22.372284  
 0 	 1040 	 -9.995000 	 1831.787109 	 1.852500 	 21.375067 	 22.388763  
 0 	 1120 	 -10.000000 	 1828.857422 	 0.915000 	 21.411688 	 22.388763  
 80 	 1080 	 -9.995000 	 1825.561523 	 1.960000 	 21.365079 	 22.394257  
 80 	 1000 	 -9.995000 	 1796.264648 	 1.932500 	 21.395042 	 22.399750  
 80 	 920 	 -9.995000 	 1755.615234 	 1.893600 	 21.381725 	 22.394257  
 80 	 840 	 -9.995000 	 1816.406250 	 1.895000 	 21.308483 	 22.394257  
 80 	 760 	 -9.995000 	 1881.317139 	 1.866900 	 21.355091 	 22.372284  
 80 	 680 	 -9.995000 	 1897.064209 	 1.856600 	 21.295166 	 22.383270  
 80 	 600 	 -9.995000 	 1897.430420 	 1.840000 	 21.335116 	 22.388763  
 80 	 520 	 -9.995000 	 1920.867920 	 1.828100 	 21.291837 	 22.394257  
 80 	 440 	 -9.995000 	 1866.577148 	 1.828100 	 21.288508 	 22.388763  
 80 	 360 	 -9.990000 	 1907.318115 	 1.825000 	 21.291837 	 22.366791  
 80 	 280 	 -9.995000 	 1896.697998 	 1.823600 	 21.221924 	 22.372284  
