 0 	 -100 	 -11.995000 	 3517.913818 	 -0.227800 	 20.865700 	 22.191010  
 49 	 -109 	 -11.995000 	 3568.084717 	 -0.225900 	 20.849055 	 22.180023  
 98 	 -118 	 -12.000000 	 3532.928467 	 -0.226700 	 20.882346 	 22.185516  
 147 	 -127 	 -12.000000 	 3443.206787 	 -0.235900 	 20.875688 	 22.212982  
 196 	 -136 	 -12.000000 	 3444.671631 	 -0.241900 	 20.942272 	 22.212982  
 245 	 -145 	 -12.000000 	 3468.109131 	 -0.230900 	 20.865700 	 22.218475  
 294 	 -154 	 -12.000000 	 3503.997803 	 -0.239800 	 20.889005 	 22.218475  
 343 	 -163 	 -12.000000 	 3472.137451 	 -0.255900 	 20.968905 	 22.207489  
 392 	 -172 	 -12.000000 	 3483.489990 	 -0.259800 	 20.912309 	 22.223969  
 441 	 -181 	 -12.000000 	 3639.862061 	 -0.264100 	 20.872359 	 22.218475  
 490 	 -190 	 -12.000000 	 3457.855225 	 -0.266900 	 20.912309 	 22.295380  
 539 	 -199 	 -12.000000 	 3462.982178 	 -0.259800 	 20.948930 	 22.317352  
 588 	 -208 	 -12.000000 	 3493.011475 	 -0.249400 	 20.968905 	 22.306366  
 637 	 -217 	 -11.995000 	 3472.503662 	 -0.245900 	 20.922297 	 22.322845  
 686 	 -226 	 -11.995000 	 3422.332764 	 -0.240900 	 20.885676 	 22.388763  
 735 	 -235 	 -11.995000 	 3441.741943 	 -0.238400 	 20.935613 	 22.416229  
 784 	 -244 	 -11.995000 	 3583.099365 	 -0.248400 	 20.942272 	 22.432709  
 833 	 -253 	 -11.995000 	 3568.450928 	 -0.248400 	 20.902322 	 22.427216  
 882 	 -262 	 -12.000000 	 3552.703857 	 -0.230900 	 20.925626 	 22.454681  
 931 	 -271 	 -12.000000 	 3392.303467 	 -0.219400 	 20.935613 	 22.454681  
 980 	 -280 	 -12.000000 	 3514.251709 	 -0.212300 	 20.932284 	 22.465668  
