 0 	 0 	 -112.990000 	 1921.966553 	 0.000000 	 20.879017 	 22.262421  
 500 	 0 	 -112.990000 	 2116.424561 	 0.868400 	 20.938943 	 22.234955  
 1000 	 0 	 -112.990000 	 2038.787842 	 1.028400 	 20.925626 	 22.229462  
 1500 	 0 	 -112.990000 	 2020.111084 	 1.020900 	 20.889005 	 22.273407  
 2000 	 0 	 -112.990000 	 2066.986084 	 0.960900 	 20.892334 	 22.267914  
 2000 	 330 	 -112.985000 	 2103.973389 	 0.869400 	 20.925626 	 22.256927  
 1500 	 330 	 -112.985000 	 2090.423584 	 0.816900 	 20.922297 	 22.256927  
 1000 	 330 	 -112.985000 	 2144.256592 	 0.928400 	 20.932284 	 22.300873  
 500 	 330 	 -112.985000 	 2317.932129 	 0.674400 	 20.745850 	 22.262421  
 0 	 330 	 -112.985000 	 2261.901855 	 0.776900 	 20.918968 	 22.240448  
 0 	 660 	 -112.990000 	 2153.411865 	 0.823000 	 20.908980 	 22.273407  
 500 	 660 	 -112.990000 	 2218.231201 	 0.729400 	 20.905651 	 22.289886  
 1000 	 660 	 -112.990000 	 2183.807373 	 0.781900 	 20.889005 	 22.267914  
 1500 	 660 	 -112.990000 	 2263.366699 	 0.783800 	 20.915638 	 22.267914  
 2000 	 660 	 -112.990000 	 2212.005615 	 0.808400 	 20.885676 	 22.273407  
 2000 	 990 	 -112.990000 	 2328.918457 	 0.673000 	 20.895663 	 22.295380  
 1500 	 990 	 -112.990000 	 2435.119629 	 0.628400 	 20.905651 	 22.284393  
 1000 	 990 	 -112.990000 	 2157.806396 	 0.803800 	 20.925626 	 22.300873  
 500 	 990 	 -112.990000 	 2374.694824 	 0.590900 	 20.799117 	 22.284393  
 0 	 990 	 -112.990000 	 2349.426270 	 0.590900 	 21.225253 	 22.289886  
