  17.750000 	 0.000000 	 105.059998 	 -1.513082 	 
  124.949997 	 0.000000 	 105.059998 	 -1.516129 	 
  232.339996 	 0.000000 	 105.059998 	 -0.431695 	 
  344.154999 	 0.000000 	 105.059998 	 -0.334218 	 
  451.640015 	 0.000000 	 105.059998 	 1.039601 	 
  559.090027 	 0.000000 	 105.059998 	 -1.513082 	 
  666.450012 	 0.000000 	 105.059998 	 -0.325079 	 
  773.979980 	 0.000000 	 105.059998 	 -0.361633 	 
  881.405029 	 0.000000 	 105.059998 	 -0.343356 	 
  986.294983 	 0.000000 	 105.059998 	 -0.373818 	 
  999.109985 	 0.000000 	 105.059998 	 -0.349449 	 
