  18.820000 	 0.000000 	 105.059998 	 -1.516129 	 
  126.099998 	 0.000000 	 105.059998 	 -1.513082 	 
  233.440002 	 0.000000 	 105.059998 	 -0.392095 	 
  340.915009 	 0.000000 	 105.059998 	 -1.516129 	 
  448.375000 	 0.000000 	 105.059998 	 1.039601 	 
  555.645020 	 0.000000 	 105.059998 	 -1.513082 	 
  667.674988 	 0.000000 	 105.059998 	 -0.337264 	 
  775.200012 	 0.000000 	 105.059998 	 -0.349449 	 
  882.630005 	 0.000000 	 105.059998 	 -0.337264 	 
  986.909973 	 0.000000 	 105.059998 	 -0.358587 	 
  999.119995 	 0.000000 	 105.059998 	 -0.343356 	 
  999.119995 	 0.000000 	 105.059998 	 -0.343356 	 
  999.119995 	 0.000000 	 105.059998 	 -0.343356 	 
  999.119995 	 0.000000 	 105.059998 	 -0.346402 	 
