  12.965000 	 0.000000 	 105.059998 	 -1.516129 	 
  128.110001 	 0.000000 	 105.059998 	 -1.516129 	 
  239.940002 	 0.000000 	 105.059998 	 -0.376864 	 
  356.315002 	 0.000000 	 105.059998 	 -0.328126 	 
  472.750000 	 0.000000 	 105.059998 	 1.039601 	 
  589.065002 	 0.000000 	 105.059998 	 -0.349449 	 
  701.090027 	 0.000000 	 105.059998 	 -0.352495 	 
  817.395020 	 0.000000 	 105.059998 	 -0.340310 	 
  933.825012 	 0.000000 	 105.059998 	 0.016091 	 
  999.109985 	 0.000000 	 105.059998 	 -0.343356 	 
