 0 	 0 	 -64.210000 	 2.929688 	 1.881900 	 20.735862 	 21.603241  
 98 	 18 	 -64.210000 	 3.662109 	 1.513400 	 20.845725 	 21.603241  
 196 	 36 	 -64.210000 	 3.662109 	 1.173000 	 20.722545 	 21.586761  
 294 	 54 	 -64.210000 	 1.464844 	 0.848400 	 20.849055 	 21.597748  
 392 	 72 	 -64.210000 	 5.126953 	 0.558000 	 20.769154 	 21.581268  
 490 	 90 	 -64.210000 	 2.563477 	 0.298000 	 20.799117 	 21.564789  
 588 	 108 	 -64.210000 	 5.493164 	 0.070900 	 20.712558 	 21.542816  
 686 	 126 	 -64.210000 	 3.662109 	 -0.101100 	 20.822421 	 21.570282  
 784 	 144 	 -64.210000 	 2.197266 	 -0.221900 	 20.812433 	 21.581268  
 882 	 162 	 -64.210000 	 1.464844 	 -0.273900 	 20.802446 	 21.548309  
 980 	 180 	 -64.210000 	 3.295898 	 -0.277200 	 20.815763 	 21.570282  
 1078 	 198 	 -64.210000 	 4.760742 	 -0.250500 	 20.742520 	 21.564789  
 1176 	 216 	 -64.210000 	 3.295898 	 -0.178800 	 20.832409 	 21.559296  
 1274 	 234 	 -64.210000 	 1.098633 	 -0.068000 	 20.759166 	 21.570282  
 1372 	 252 	 -64.210000 	 1.831055 	 0.070900 	 20.702570 	 21.564789  
 1470 	 270 	 -64.210000 	 3.295898 	 0.230900 	 20.812433 	 21.537323  
 1568 	 288 	 -64.210000 	 3.662109 	 0.376900 	 20.765825 	 21.581268  
 1666 	 306 	 -64.210000 	 4.028320 	 0.550900 	 20.752508 	 21.592255  
 1764 	 324 	 -64.210000 	 2.563477 	 0.791900 	 20.765825 	 21.597748  
 1862 	 342 	 -64.205000 	 1.831055 	 1.060900 	 20.802446 	 21.603241  
 1960 	 360 	 -64.205000 	 1.831055 	 1.409400 	 20.815763 	 21.581268  
 2058 	 378 	 -64.205000 	 3.662109 	 1.778000 	 20.815763 	 21.559296  
