 0 	 0 	 0.000000 	 3154.907227 	 0.007500 	 18.847379 	 20.224457  
 8 	 0 	 0.000000 	 3160.034180 	 0.007000 	 18.804099 	 20.240936  
 16 	 0 	 0.000000 	 45.410156 	 0.005000 	 18.824074 	 20.257416  
 16 	 100 	 0.000000 	 45.776367 	 0.014100 	 18.824074 	 20.213470  
 8 	 100 	 0.000000 	 3154.907227 	 0.015200 	 18.847379 	 20.175018  
 0 	 100 	 0.000000 	 3104.736328 	 0.015900 	 18.790783 	 20.191498  
 0 	 200 	 0.000000 	 3150.512695 	 0.010900 	 18.814087 	 20.218964  
 8 	 200 	 0.000000 	 3129.638672 	 0.009500 	 18.820745 	 20.240936  
 16 	 200 	 0.000000 	 43.579102 	 0.007000 	 18.834062 	 20.279388  
 16 	 300 	 0.005000 	 44.677734 	 0.003400 	 18.824074 	 20.290375  
 8 	 300 	 0.005000 	 3079.101562 	 0.004100 	 18.847379 	 20.306854  
 0 	 300 	 0.005000 	 3168.823242 	 0.005000 	 18.804099 	 20.301361  
 0 	 400 	 0.005000 	 3081.298828 	 0.005000 	 18.810758 	 20.279388  
 8 	 400 	 0.005000 	 3120.849609 	 0.004100 	 18.844050 	 20.284882  
 16 	 400 	 0.005000 	 44.311523 	 0.003400 	 18.820745 	 20.284882  
 16 	 500 	 0.000000 	 46.142578 	 0.004100 	 18.810758 	 20.257416  
 8 	 500 	 0.000000 	 3169.189453 	 0.005000 	 18.844050 	 20.218964  
 0 	 500 	 0.000000 	 3140.258789 	 0.005900 	 18.837391 	 20.218964  
 0 	 600 	 0.000000 	 45.043945 	 0.010900 	 18.830733 	 20.240936  
 8 	 600 	 0.000000 	 44.311523 	 0.007500 	 18.820745 	 20.257416  
 16 	 600 	 0.000000 	 5999.908447 	 0.005900 	 18.834062 	 20.284882  
 16 	 700 	 0.000000 	 43.579102 	 0.010900 	 18.814087 	 20.235443  
 8 	 700 	 0.000000 	 3145.019531 	 0.013400 	 18.804099 	 20.246429  
 0 	 700 	 0.000000 	 3155.639648 	 0.014100 	 18.814087 	 20.251923  
 0 	 800 	 0.000000 	 3145.751953 	 0.009500 	 18.847379 	 20.257416  
 8 	 800 	 0.000000 	 3159.667969 	 0.009500 	 18.837391 	 20.262909  
 16 	 800 	 0.000000 	 44.677734 	 0.007000 	 18.824074 	 20.235443  
 16 	 900 	 0.005000 	 43.212891 	 0.005000 	 18.837391 	 20.191498  
 8 	 900 	 0.005000 	 3158.203125 	 0.005900 	 18.850708 	 20.213470  
 0 	 900 	 0.005000 	 3144.287109 	 0.005900 	 18.810758 	 20.218964  
 0 	 1000 	 0.000000 	 3117.187500 	 0.002000 	 18.837391 	 20.202484  
 8 	 1000 	 0.000000 	 3109.497070 	 0.002000 	 18.857366 	 20.186005  
 16 	 1000 	 0.000000 	 44.677734 	 0.000900 	 18.830733 	 20.164032  
 16 	 1100 	 0.000000 	 46.875000 	 0.000900 	 18.807429 	 20.164032  
 8 	 1100 	 0.000000 	 3179.077148 	 0.000900 	 18.820745 	 20.202484  
 0 	 1100 	 0.000000 	 3108.764648 	 0.002000 	 18.830733 	 20.186005  
