 0 	 0 	 -9.945000 	 0.136600 	 -0.001953 	 20.464115  
 0 	 100 	 -9.945000 	 0.150000 	 -0.001953 	 20.464115  
 0 	 200 	 -9.950000 	 0.191100 	 -0.001953 	 20.643625  
 0 	 300 	 -9.950000 	 0.211900 	 -0.002930 	 20.643625  
 0 	 400 	 -9.945000 	 0.194100 	 -0.001953 	 20.553870  
 0 	 500 	 -9.950000 	 0.172500 	 -0.000977 	 20.553870  
 0 	 600 	 -9.950000 	 0.145000 	 -0.002930 	 20.553870  
 0 	 700 	 -9.950000 	 0.116100 	 -0.000977 	 20.553870  
 0 	 800 	 -9.950000 	 0.078600 	 -0.000977 	 20.643625  
 0 	 900 	 -9.950000 	 0.064100 	 -0.001953 	 20.553870  
 0 	 1000 	 -9.950000 	 0.070000 	 -0.001953 	 20.643625  
 0 	 1100 	 -9.950000 	 0.072500 	 -0.001953 	 20.643625  
 0 	 1200 	 -9.950000 	 0.075000 	 -0.001953 	 20.374360  
 0 	 1300 	 -9.945000 	 0.072500 	 -0.002930 	 20.553870  
 0 	 1400 	 -9.945000 	 0.028600 	 -0.002930 	 20.464115  
 15 	 1400 	 -9.945000 	 0.045000 	 -0.000977 	 20.643625  
 15 	 1300 	 -9.945000 	 0.095000 	 -0.002930 	 20.464115  
 15 	 1200 	 -9.950000 	 0.100000 	 -0.001953 	 20.553870  
 15 	 1100 	 -9.950000 	 0.096600 	 -0.000977 	 20.643625  
 15 	 1000 	 -9.950000 	 0.095000 	 -0.002930 	 20.643625  
 15 	 900 	 -9.950000 	 0.084100 	 -0.001953 	 20.643625  
 15 	 800 	 -9.950000 	 0.091100 	 -0.001953 	 20.464115  
 15 	 700 	 -9.950000 	 0.109100 	 -0.001953 	 20.643625  
 15 	 600 	 -9.950000 	 0.132500 	 -0.001953 	 20.643625  
 15 	 500 	 -9.950000 	 0.154100 	 -0.002930 	 20.643625  
 15 	 400 	 -9.945000 	 0.182500 	 -0.001953 	 20.553870  
 15 	 300 	 -9.950000 	 0.201900 	 -0.001953 	 20.643625  
 15 	 200 	 -9.950000 	 0.186900 	 -0.001953 	 20.643625  
 15 	 100 	 -9.945000 	 0.146900 	 -0.001953 	 20.553870  
 15 	 0 	 -9.945000 	 0.111900 	 -0.001953 	 20.643625  
