 0 	 0 	 -25.930000 	 0.066100 	 -0.001953 	 20.553870  
 0 	 100 	 -25.935000 	 0.092500 	 -0.000977 	 20.643625  
 0 	 200 	 -25.935000 	 0.110000 	 -0.001953 	 20.374360  
 0 	 300 	 -25.935000 	 0.114100 	 -0.002930 	 20.643625  
 0 	 400 	 -25.935000 	 0.118600 	 -0.001953 	 20.643625  
 0 	 500 	 -25.935000 	 0.113100 	 -0.000977 	 20.553870  
 0 	 600 	 -25.935000 	 0.104100 	 -0.001953 	 20.464115  
 0 	 700 	 -25.935000 	 0.092500 	 -0.001953 	 20.553870  
 0 	 800 	 -25.935000 	 0.085000 	 -0.002930 	 20.464115  
 0 	 900 	 -25.935000 	 0.078600 	 -0.002930 	 20.553870  
 0 	 1000 	 -25.935000 	 0.076100 	 -0.001953 	 20.553870  
 0 	 1100 	 -25.935000 	 0.072500 	 -0.001953 	 20.464115  
 0 	 1200 	 -25.935000 	 0.074100 	 -0.002930 	 20.553870  
 0 	 1300 	 -25.935000 	 0.076600 	 -0.002930 	 20.553870  
 0 	 1400 	 -25.935000 	 0.053100 	 -0.001953 	 20.553870  
