 0 	 0 	 19.280000 	 -0.636300 	 -0.000977 	 20.823135  
 0 	 100 	 19.275000 	 -0.604800 	 -0.002930 	 20.823135  
 0 	 200 	 19.275000 	 -0.583300 	 -0.002930 	 20.823135  
 0 	 300 	 19.275000 	 -0.573300 	 -0.001953 	 20.823135  
 0 	 400 	 19.275000 	 -0.571300 	 -0.002930 	 20.733380  
 0 	 500 	 19.275000 	 -0.572300 	 -0.001953 	 20.643625  
 0 	 600 	 19.275000 	 -0.583300 	 -0.002930 	 20.733380  
 0 	 700 	 19.275000 	 -0.593300 	 -0.001953 	 20.823135  
 0 	 800 	 19.275000 	 -0.601300 	 -0.001953 	 20.823135  
 0 	 900 	 19.275000 	 -0.616300 	 -0.001953 	 20.912889  
 0 	 1000 	 19.275000 	 -0.628300 	 -0.001953 	 20.823135  
 0 	 1100 	 19.275000 	 -0.644800 	 -0.002930 	 20.823135  
 0 	 1200 	 19.275000 	 -0.653300 	 -0.000977 	 20.823135  
