 0 	 0 	 -25.935000 	 0.177500 	 -0.001953 	 20.643625  
 0 	 100 	 -25.935000 	 0.185000 	 -0.001953 	 20.643625  
 0 	 200 	 -25.935000 	 0.185000 	 -0.002930 	 20.553870  
 0 	 300 	 -25.935000 	 0.176600 	 -0.001953 	 20.643625  
 0 	 400 	 -25.935000 	 0.161100 	 -0.002930 	 20.643625  
 0 	 500 	 -25.935000 	 0.141100 	 -0.001953 	 20.643625  
 0 	 600 	 -25.935000 	 0.110000 	 -0.002930 	 20.643625  
 0 	 700 	 -25.940000 	 0.102500 	 -0.001953 	 20.553870  
 0 	 800 	 -25.940000 	 0.092500 	 -0.002930 	 20.643625  
 0 	 900 	 -25.940000 	 0.075000 	 -0.002930 	 20.464115  
 0 	 1000 	 -25.935000 	 0.074100 	 -0.002930 	 20.374360  
 0 	 1100 	 -25.935000 	 0.081900 	 -0.002930 	 20.553870  
 0 	 1200 	 -25.935000 	 0.106100 	 -0.002930 	 20.643625  
 0 	 1300 	 -25.935000 	 0.131900 	 -0.001953 	 20.643625  
 0 	 1400 	 -25.935000 	 0.144100 	 -0.001953 	 20.643625  
