 0 	 0 	 0.000000 	 3870.300293 	 0.000000 	 20.538608 	 22.333832  
 0 	 80 	 0.000000 	 3828.186035 	 0.002000 	 20.559415 	 22.350311  
 0 	 160 	 0.000000 	 3842.102051 	 0.007800 	 20.539440 	 22.344818  
 0 	 240 	 0.005000 	 3863.708496 	 0.002000 	 20.542769 	 22.350311  
 0 	 320 	 0.005000 	 3869.934082 	 -0.005300 	 20.532781 	 22.339325  
 0 	 400 	 0.005000 	 3864.074707 	 0.000000 	 20.518632 	 22.322845  
 0 	 480 	 0.000000 	 3862.609863 	 0.000000 	 20.519465 	 22.328339  
 0 	 560 	 0.000000 	 3889.343262 	 -0.305300 	 20.498657 	 22.322845  
 0 	 640 	 0.000000 	 3889.709473 	 0.005900 	 20.531949 	 22.306366  
 0 	 720 	 0.005000 	 3874.694824 	 0.012800 	 20.492831 	 22.300873  
 0 	 800 	 0.000000 	 3834.411621 	 0.008400 	 20.498657 	 22.289886  
 0 	 880 	 0.005000 	 3879.089355 	 0.010200 	 20.536111 	 22.300873  
 0 	 960 	 0.000000 	 3880.187988 	 0.002500 	 20.559415 	 22.289886  
 0 	 1040 	 0.000000 	 3920.837402 	 0.000900 	 20.526123 	 22.306366  
 0 	 1120 	 0.000000 	 3888.610840 	 -0.003900 	 20.516135 	 22.289886  
 80 	 1080 	 0.005000 	 3886.047363 	 -0.000800 	 20.576061 	 22.284393  
 80 	 1000 	 0.005000 	 3895.568848 	 -0.003900 	 20.612682 	 22.306366  
 80 	 920 	 0.005000 	 3890.075684 	 0.000000 	 20.592707 	 22.355804  
 80 	 840 	 0.000000 	 3857.482910 	 -0.000800 	 20.556086 	 22.339325  
 80 	 760 	 0.000000 	 3895.568848 	 0.000900 	 20.546098 	 22.350311  
 80 	 680 	 0.005000 	 3881.652832 	 0.004500 	 20.606024 	 22.350311  
 80 	 600 	 0.000000 	 3914.245605 	 -0.006400 	 20.566073 	 22.372284  
 80 	 520 	 0.000000 	 3899.963379 	 -0.008900 	 20.572732 	 22.372284  
 80 	 440 	 0.005000 	 3890.075684 	 -0.007000 	 20.552757 	 22.344818  
 80 	 360 	 0.005000 	 3890.075684 	 -0.008100 	 20.562744 	 22.361298  
 80 	 280 	 0.005000 	 3913.513184 	 -0.009700 	 20.586048 	 22.361298  
 80 	 200 	 0.005000 	 3883.850098 	 -0.006400 	 20.499490 	 22.355804  
 80 	 120 	 0.000000 	 3870.300293 	 0.000000 	 20.536111 	 22.344818  
 80 	 40 	 0.000000 	 3890.441895 	 -0.009700 	 20.576061 	 22.339325  
 160 	 40 	 0.000000 	 3890.441895 	 -0.006400 	 20.596036 	 22.333832  
 160 	 120 	 0.000000 	 3875.793457 	 0.000000 	 20.542769 	 22.344818  
 160 	 200 	 0.000000 	 3919.738770 	 -0.006400 	 20.569403 	 22.350311  
 160 	 280 	 0.000000 	 3885.314941 	 -0.012000 	 20.531949 	 22.328339  
 160 	 360 	 0.005000 	 3875.793457 	 -0.009800 	 20.546098 	 22.317352  
 160 	 440 	 0.000000 	 3875.793457 	 -0.009800 	 20.549427 	 22.328339  
 160 	 520 	 0.000000 	 3927.795410 	 -0.009700 	 20.495328 	 22.322845  
 160 	 600 	 0.000000 	 3880.187988 	 -0.006400 	 20.521962 	 22.322845  
 160 	 680 	 -0.005000 	 3875.061035 	 -0.005300 	 20.519465 	 22.306366  
 160 	 760 	 -0.010000 	 3899.597168 	 -0.008100 	 20.532781 	 22.317352  
 160 	 840 	 -0.005000 	 3874.694824 	 -0.008100 	 20.542769 	 22.317352  
 160 	 920 	 -0.005000 	 3864.440918 	 -0.009700 	 20.562744 	 22.328339  
 160 	 1000 	 -0.005000 	 3890.075684 	 -0.010800 	 20.549427 	 22.333832  
 160 	 1080 	 0.000000 	 3857.482910 	 -0.007000 	 20.566073 	 22.350311  
 240 	 1040 	 0.000000 	 3894.836426 	 -0.008100 	 20.569403 	 22.333832  
 240 	 960 	 0.000000 	 3879.821777 	 -0.009700 	 20.549427 	 22.333832  
 240 	 880 	 -0.005000 	 3909.484863 	 -0.008900 	 20.519465 	 22.350311  
 240 	 800 	 -0.005000 	 3901.428223 	 -0.006400 	 20.562744 	 22.388763  
 240 	 720 	 -0.005000 	 3875.427246 	 -0.004800 	 20.542769 	 22.372284  
 240 	 640 	 -0.010000 	 3941.711426 	 -0.011400 	 20.511974 	 22.355804  
 240 	 560 	 -0.005000 	 3907.653809 	 -0.015300 	 20.552757 	 22.344818  
 240 	 480 	 0.000000 	 3887.145996 	 -0.013900 	 20.502819 	 22.344818  
 240 	 400 	 0.000000 	 3884.582520 	 -0.015300 	 20.562744 	 22.361298  
 240 	 320 	 -0.005000 	 3862.609863 	 -0.019800 	 20.542769 	 22.328339  
 240 	 240 	 -0.005000 	 3885.314941 	 -0.016400 	 20.556086 	 22.328339  
 240 	 160 	 -0.005000 	 3899.230957 	 -0.010800 	 20.465365 	 22.339325  
 240 	 80 	 0.000000 	 3888.977051 	 -0.007000 	 20.562744 	 22.328339  
 320 	 80 	 -0.005000 	 3899.597168 	 -0.004800 	 20.552757 	 22.333832  
 320 	 160 	 0.000000 	 3873.962402 	 -0.002300 	 20.562744 	 22.328339  
 320 	 240 	 0.000000 	 3889.709473 	 -0.009700 	 20.586048 	 22.366791  
 320 	 320 	 0.000000 	 3879.455566 	 -0.009800 	 20.546098 	 22.361298  
 320 	 400 	 0.000000 	 3908.752441 	 -0.010800 	 20.539440 	 22.344818  
 320 	 480 	 0.000000 	 3914.245605 	 -0.008900 	 20.511974 	 22.344818  
 320 	 560 	 -0.005000 	 3855.651855 	 -0.010800 	 20.542769 	 22.361298  
 320 	 640 	 -0.005000 	 3911.315918 	 -0.006400 	 20.538608 	 22.344818  
 320 	 720 	 -0.005000 	 3858.581543 	 -0.001400 	 20.498657 	 22.350311  
 320 	 800 	 -0.010000 	 3908.752441 	 -0.006400 	 20.546098 	 22.344818  
 320 	 880 	 -0.005000 	 3885.314941 	 -0.010800 	 20.505316 	 22.322845  
 320 	 960 	 -0.005000 	 3895.568848 	 -0.015300 	 20.519465 	 22.322845  
 320 	 1040 	 -0.005000 	 3890.075684 	 -0.015300 	 20.556086 	 22.322845  
 400 	 1040 	 -0.005000 	 3900.329590 	 -0.018900 	 20.576061 	 22.306366  
 400 	 960 	 -0.010000 	 3909.484863 	 -0.019800 	 20.549427 	 22.289886  
 400 	 880 	 -0.010000 	 3885.314941 	 -0.012800 	 20.586048 	 22.306366  
 400 	 800 	 -0.010000 	 3888.977051 	 -0.010800 	 20.491999 	 22.339325  
