  278.295013 	 -161.039993 	 -0.395000 	 0.361300 	 -0.001953 	 20.464115 
  355.750000 	 -175.615005 	 -0.395000 	 0.382200 	 -0.001953 	 20.464115 
  434.589996 	 -190.210007 	 -0.395000 	 0.389700 	 -0.001953 	 20.464115 
  513.195007 	 -204.830002 	 -0.395000 	 0.406700 	 -0.002930 	 20.464115 
  591.965027 	 -219.589996 	 -0.395000 	 0.376700 	 -0.002930 	 20.464115 
  670.635010 	 -234.220001 	 -0.390000 	 0.376700 	 -0.002930 	 20.464115 
  749.419983 	 -248.720001 	 -0.395000 	 0.368100 	 -0.002930 	 20.464115 
  828.034973 	 -263.325012 	 -0.390000 	 0.365000 	 -0.002930 	 20.464115 
  906.799988 	 -277.894989 	 -0.390000 	 0.384200 	 -0.001953 	 20.464115 
  985.544983 	 -292.385010 	 -0.390000 	 0.389700 	 -0.001953 	 20.464115 
  1064.405029 	 -306.915009 	 -0.390000 	 0.385600 	 -0.002930 	 20.464115 
  1143.035034 	 -321.459991 	 -0.390000 	 0.369700 	 -0.002930 	 20.464115 
  1221.765015 	 -336.029999 	 -0.390000 	 0.390600 	 -0.002930 	 20.374360 
  1300.505005 	 -350.625000 	 -0.390000 	 0.375600 	 -0.002930 	 20.464115 
  1379.405029 	 -365.260010 	 -0.390000 	 0.402200 	 -0.001953 	 20.464115 
  1458.064941 	 -379.994995 	 -0.390000 	 0.386700 	 -0.001953 	 20.464115 
  1536.795044 	 -394.600006 	 -0.390000 	 0.392200 	 -0.003906 	 20.464115 
  1615.454956 	 -409.084991 	 -0.390000 	 0.379200 	 -0.001953 	 20.374360 
  1694.229980 	 -423.654999 	 -0.390000 	 0.374700 	 -0.001953 	 20.374360 
  1772.989990 	 -438.239990 	 -0.390000 	 0.388100 	 -0.002930 	 20.374360 
  1851.709961 	 -452.739990 	 -0.390000 	 0.410600 	 -0.001953 	 20.464115 
  1930.385010 	 -467.269989 	 -0.390000 	 0.390600 	 -0.003906 	 20.374360 
  2009.140015 	 -481.820007 	 -0.390000 	 0.406200 	 -0.003906 	 20.464115 
  2087.784912 	 -496.385010 	 -0.390000 	 0.375600 	 -0.001953 	 20.464115 
  2166.590088 	 -510.970001 	 -0.390000 	 0.374700 	 -0.001953 	 20.374360 
  2245.364990 	 -525.594971 	 -0.390000 	 0.405600 	 -0.001953 	 20.374360 
  2324.100098 	 -540.289978 	 -0.390000 	 0.412200 	 -0.001953 	 20.464115 
  2402.870117 	 -554.914978 	 -0.390000 	 0.444200 	 -0.002930 	 20.464115 
