  2402.385010 	 -894.150024 	 -11.995000 	 -0.386700 	 -0.001953 	 20.733380 
  2325.379883 	 -908.640015 	 -11.995000 	 -0.394800 	 -0.001953 	 20.733380 
  2246.645020 	 -923.205017 	 -11.995000 	 -0.377700 	 -0.001953 	 20.733380 
  2167.879883 	 -937.715027 	 -11.995000 	 -0.391700 	 -0.001953 	 20.733380 
  2089.169922 	 -952.239990 	 -11.995000 	 -0.389200 	 -0.001953 	 20.733380 
  2010.459961 	 -966.809998 	 -11.995000 	 -0.399800 	 -0.002930 	 20.823135 
  1931.770020 	 -981.395020 	 -11.995000 	 -0.404200 	 -0.001953 	 20.643625 
  1853.099976 	 -996.034973 	 -11.995000 	 -0.395600 	 -0.003906 	 20.823135 
  1774.339966 	 -1010.729980 	 -11.995000 	 -0.408600 	 -0.002930 	 20.823135 
  1695.619995 	 -1025.439941 	 -11.995000 	 -0.410200 	 -0.001953 	 20.733380 
  1616.875000 	 -1039.984985 	 -11.995000 	 -0.417500 	 -0.001953 	 20.643625 
  1538.160034 	 -1054.454956 	 -11.995000 	 -0.396700 	 -0.002930 	 20.643625 
  1459.439941 	 -1069.035034 	 -11.995000 	 -0.429200 	 -0.002930 	 20.643625 
  1380.775024 	 -1083.614990 	 -11.995000 	 -0.420600 	 -0.002930 	 20.553870 
  1301.939941 	 -1098.135010 	 -11.995000 	 -0.447700 	 -0.001953 	 20.643625 
  1223.204956 	 -1112.655029 	 -11.995000 	 -0.449200 	 -0.001953 	 20.643625 
  1144.439941 	 -1127.185059 	 -11.995000 	 -0.437700 	 -0.001953 	 20.643625 
  1065.739990 	 -1141.734985 	 -11.995000 	 -0.454200 	 -0.001953 	 20.733380 
  986.885010 	 -1156.354980 	 -11.995000 	 -0.478600 	 -0.002930 	 20.643625 
  908.164978 	 -1171.020020 	 -11.995000 	 -0.470200 	 -0.001953 	 20.643625 
  829.385010 	 -1185.755005 	 -11.995000 	 -0.469200 	 -0.000977 	 20.553870 
  750.775024 	 -1200.290039 	 -11.995000 	 -0.458600 	 -0.001953 	 20.733380 
  671.945007 	 -1214.775024 	 -11.995000 	 -0.465200 	 -0.002930 	 20.553870 
  593.265015 	 -1229.359985 	 -11.995000 	 -0.455900 	 -0.001953 	 20.553870 
  514.429993 	 -1243.974976 	 -11.995000 	 -0.456700 	 -0.001953 	 20.643625 
  435.864990 	 -1258.500000 	 -11.995000 	 -0.447700 	 -0.001953 	 20.643625 
  357.049988 	 -1273.035034 	 -11.995000 	 -0.454200 	 -0.001953 	 20.553870 
  278.510010 	 -1287.609985 	 -11.995000 	 -0.446700 	 -0.000977 	 20.643625 
