  325.589996 	 -83.790001 	 0.005000 	 0.266866 	 20.685369 	 21.880951 
  433.290009 	 -102.675003 	 0.000000 	 0.298529 	 20.596591 	 21.880951 
  541.354980 	 -122.669998 	 0.000000 	 -0.391726 	 20.685369 	 21.880951 
  649.700012 	 -142.619995 	 0.000000 	 0.355523 	 20.685369 	 21.880951 
  757.945007 	 -162.639999 	 0.000000 	 0.382964 	 20.596591 	 21.880951 
  866.090027 	 -182.695007 	 0.000000 	 0.391408 	 20.685369 	 21.880951 
  974.354980 	 -202.850006 	 0.000000 	 0.385075 	 20.685369 	 21.880951 
  1082.780029 	 -223.104996 	 0.000000 	 0.374521 	 20.685369 	 21.831670 
  1190.854980 	 -243.179993 	 0.000000 	 0.363967 	 20.685369 	 21.880951 
  1299.150024 	 -263.190002 	 0.000000 	 0.328082 	 20.685369 	 21.880951 
  1407.550049 	 -283.250000 	 0.000000 	 0.309084 	 20.685369 	 21.880951 
  1515.719971 	 -303.200012 	 0.000000 	 0.302751 	 20.596591 	 21.831670 
  1623.849976 	 -323.220001 	 0.000000 	 0.273199 	 20.685369 	 21.831670 
  1732.244995 	 -343.269989 	 0.000000 	 -0.417057 	 20.685369 	 21.880951 
  1840.449951 	 -363.440002 	 0.000000 	 0.216205 	 20.774148 	 21.831670 
  1948.594971 	 -383.695007 	 0.000000 	 -1.060873 	 20.596591 	 21.831670 
  2056.885010 	 -403.704987 	 0.000000 	 0.159212 	 20.596591 	 21.831670 
  2165.110107 	 -423.704987 	 0.000000 	 0.135992 	 20.596591 	 21.831670 
  2273.294922 	 -443.760010 	 0.000000 	 0.051557 	 20.596591 	 21.831670 
  2381.635010 	 -463.744995 	 0.005000 	 -0.015991 	 20.507812 	 21.831670 
