  2423.114990 	 -892.114990 	 0.000000 	 0.161323 	 20.774148 	 21.634544 
  2346.304932 	 -905.520020 	 0.000000 	 0.125438 	 20.685369 	 21.634544 
  2267.409912 	 -920.090027 	 0.000000 	 0.108551 	 20.685369 	 21.634544 
  2188.764893 	 -934.604980 	 0.000000 	 0.121216 	 20.774148 	 21.634544 
  2109.915039 	 -949.130005 	 0.000000 	 0.051557 	 20.685369 	 21.634544 
  2031.255005 	 -963.705017 	 0.000000 	 0.161323 	 20.862926 	 21.634544 
  1952.489990 	 -978.304993 	 0.000000 	 0.114884 	 20.862926 	 21.634544 
  1873.859985 	 -992.909973 	 0.000000 	 0.078999 	 20.774148 	 21.634544 
  1795.060059 	 -1007.580017 	 0.000000 	 0.119105 	 20.774148 	 21.634544 
  1716.425049 	 -1022.280029 	 0.000000 	 0.108551 	 20.685369 	 21.634544 
  1637.569946 	 -1036.875000 	 0.000000 	 0.110662 	 20.774148 	 21.634544 
  1558.949951 	 -1051.344971 	 0.000000 	 0.110662 	 20.685369 	 21.634544 
  1480.170044 	 -1065.915039 	 0.000000 	 -0.009658 	 20.774148 	 21.634544 
  1401.594971 	 -1080.474976 	 0.000000 	 0.030449 	 20.774148 	 21.634544 
  1322.689941 	 -1095.000000 	 0.000000 	 0.055779 	 20.774148 	 21.634544 
  1244.015015 	 -1109.530029 	 0.000000 	 0.062112 	 20.774148 	 21.585262 
  1165.155029 	 -1124.094971 	 0.000000 	 0.078999 	 20.774148 	 21.634544 
  1086.560059 	 -1138.635010 	 0.000000 	 0.074777 	 20.685369 	 21.634544 
  1007.669983 	 -1153.224976 	 0.000000 	 0.017783 	 20.685369 	 21.634544 
  928.984985 	 -1167.875000 	 0.000000 	 0.104329 	 20.685369 	 21.634544 
  850.159973 	 -1182.594971 	 0.000000 	 0.076888 	 20.774148 	 21.634544 
  771.590027 	 -1197.199951 	 0.000000 	 0.051557 	 20.774148 	 21.683825 
  692.715027 	 -1211.680054 	 0.000000 	 0.064223 	 20.685369 	 21.634544 
  614.099976 	 -1226.255005 	 0.000000 	 0.057890 	 20.774148 	 21.634544 
  535.270020 	 -1240.839966 	 0.000000 	 -0.051875 	 20.774148 	 21.634544 
  456.679993 	 -1255.369995 	 0.000000 	 0.068444 	 20.685369 	 21.634544 
  377.869995 	 -1269.900024 	 0.000000 	 0.053668 	 20.685369 	 21.634544 
  299.320007 	 -1284.500000 	 0.000000 	 0.081110 	 20.774148 	 21.683825 
