  448.625000 	 -169.029999 	 -114.050003 	 -0.085649 	 20.596591 	 20.330256  
  898.924988 	 -169.029999 	 -114.050003 	 -0.083539 	 20.596591 	 20.419034  
  1349.614990 	 -169.029999 	 -114.050003 	 -0.239743 	 20.685369 	 20.330256  
  1800.084961 	 -169.029999 	 -114.050003 	 -0.193304 	 20.596591 	 20.241477  
  2250.614990 	 -169.029999 	 -114.050003 	 -0.182750 	 20.596591 	 20.330256  
  2250.614990 	 -499.500000 	 -114.050003 	 -0.332622 	 20.596591 	 20.330256  
  1801.844971 	 -499.500000 	 -114.050003 	 -0.271406 	 20.596591 	 20.330256  
  1351.390015 	 -499.500000 	 -114.050003 	 -0.218634 	 20.507812 	 20.241477  
  900.739990 	 -499.500000 	 -114.050003 	 -0.229189 	 20.507812 	 20.330256  
  450.274994 	 -499.500000 	 -114.050003 	 -0.480383 	 20.596591 	 20.330256  
  450.274994 	 -829.835022 	 -114.050003 	 -0.408613 	 20.685369 	 20.330256  
  899.020020 	 -829.835022 	 -114.050003 	 -0.338954 	 20.596591 	 20.419034  
  1349.645020 	 -829.835022 	 -114.050003 	 -0.446609 	 20.596591 	 20.330256  
  1800.125000 	 -829.835022 	 -114.050003 	 -0.404391 	 20.596591 	 20.330256  
  2250.665039 	 -829.835022 	 -114.050003 	 -0.419167 	 20.596591 	 20.330256  
  2250.665039 	 -1160.290039 	 -114.050003 	 -0.446609 	 20.596591 	 20.330256  
  1801.880005 	 -1160.290039 	 -114.050003 	 -0.655585 	 20.596591 	 20.419034  
  1351.435059 	 -1160.290039 	 -114.050003 	 -0.569039 	 20.596591 	 20.330256  
  900.770020 	 -1160.290039 	 -114.050003 	 -0.368506 	 20.596591 	 20.330256  
  450.334991 	 -1160.290039 	 -114.050003 	 -0.524711 	 20.596591 	 20.330256  
