  298.565002 	 -200.154999 	 -102.864998 	 0.000896 	 -0.001953 	 20.643625 
  298.565002 	 -277.359985 	 -102.864998 	 -0.053986 	 -0.002930 	 20.823135 
  298.565002 	 -354.304993 	 -102.864998 	 -0.104647 	 -0.001953 	 20.643625 
  298.565002 	 -431.545013 	 -102.864998 	 -0.165863 	 -0.001953 	 20.733380 
  298.565002 	 -508.484985 	 -102.864998 	 -0.218634 	 -0.002930 	 20.643625 
  298.559998 	 -585.700012 	 -102.864998 	 -0.269295 	 -0.002930 	 20.733380 
  298.559998 	 -662.609985 	 -102.864998 	 -0.317846 	 -0.001953 	 20.553870 
  298.559998 	 -739.875000 	 -102.864998 	 -0.357952 	 -0.001953 	 20.733380 
  298.559998 	 -816.840027 	 -102.864998 	 -0.395948 	 -0.001953 	 20.823135 
  298.559998 	 -894.075012 	 -102.864998 	 -0.436054 	 -0.002930 	 20.733380 
  298.565002 	 -971.025024 	 -102.864998 	 -0.467718 	 -0.001953 	 20.733380 
  298.565002 	 -1048.260010 	 -102.864998 	 -0.486715 	 -0.001953 	 20.823135 
  298.565002 	 -1125.219971 	 -102.864998 	 -0.512046 	 -0.001953 	 20.823135 
  298.565002 	 -1202.474976 	 -102.864998 	 -0.537376 	 -0.001953 	 20.823135 
  387.734985 	 -1165.069946 	 -102.864998 	 -0.524711 	 -0.001953 	 20.823135 
  387.734985 	 -1087.900024 	 -102.864998 	 -0.507824 	 -0.001953 	 20.733380 
  387.734985 	 -1011.025024 	 -102.864998 	 -0.482494 	 -0.001953 	 20.733380 
  387.734985 	 -933.710022 	 -102.864998 	 -0.450831 	 -0.001953 	 20.733380 
  387.734985 	 -856.880005 	 -102.864998 	 -0.410724 	 -0.001953 	 20.823135 
  387.734985 	 -779.590027 	 -102.864998 	 -0.366396 	 -0.001953 	 20.733380 
  387.734985 	 -702.804993 	 -102.864998 	 -0.330511 	 -0.001953 	 20.823135 
  387.734985 	 -625.434998 	 -102.864998 	 -0.281961 	 -0.002930 	 20.733380 
  387.734985 	 -548.604980 	 -102.864998 	 -0.231300 	 -0.000977 	 20.733380 
  387.734985 	 -471.244995 	 -102.864998 	 -0.172195 	 -0.002930 	 20.733380 
  387.734985 	 -394.369995 	 -102.860001 	 -0.108869 	 -0.001953 	 20.643625 
  387.734985 	 -316.934998 	 -102.864998 	 -0.053986 	 -0.002930 	 20.733380 
  387.734985 	 -240.110001 	 -102.864998 	 0.007229 	 -0.001953 	 20.733380 
