1         9.993        10.080        10.042    15-01-2016 10:29
2        10.008        10.073        10.036    15-01-2016 10:29
3        10.014        10.071        10.031    15-01-2016 10:30
4        10.011        10.061        10.012    15-01-2016 10:30
5         9.987        10.038         9.990    15-01-2016 10:31
