1        10.017        10.058        10.001    15-01-2016 10:14
2        10.016        10.058         9.999    15-01-2016 10:14
3        10.009        10.054        10.007    15-01-2016 10:14
4        10.002        10.046        10.002    15-01-2016 10:15
5         9.994        10.046        10.010    15-01-2016 10:15
