1         9.989        10.022        10.007    18-01-2016 09:20
2        10.000        10.026        10.011    18-01-2016 09:20
3        10.004        10.026        10.012    18-01-2016 09:20
4        10.009        10.025        10.013    18-01-2016 09:21
5        10.006        10.022        10.009    18-01-2016 09:21
6        10.009        10.020         9.997    18-01-2016 09:21
7        10.006        10.020         9.989    18-01-2016 09:21
8        10.012        10.022         9.985    18-01-2016 09:22
