1        10.003        10.016        10.011    13-01-2016 16:26
2        10.007        10.018        10.014    13-01-2016 16:26
3         9.993         9.999         9.995    13-01-2016 16:26
4         9.985         9.990         9.991    13-01-2016 16:27
