1        10.046        10.036        10.007    13-01-2016 16:20
2        10.045        10.036        10.012    13-01-2016 16:20
3        10.049        10.039        10.010    13-01-2016 16:21
4        10.046        10.033        10.011    13-01-2016 16:21
