1       10.018       10.022       10.013   13-01-2016 16:37
2       10.015       10.021       10.016   13-01-2016 16:37
3       10.001       10.006       10.000   13-01-2016 16:38
4        9.997       10.001        9.996   13-01-2016 16:38
