1         9.980        10.020         9.987    15-01-2016 11:25
2         9.990        10.027         9.997    15-01-2016 11:26
3         9.992        10.032        10.002    15-01-2016 11:26
4        10.004        10.044        10.017    15-01-2016 11:26
5        10.020        10.064        10.038    15-01-2016 11:26
6        10.048        10.091        10.064    15-01-2016 11:27
7        10.057        10.102        10.078    15-01-2016 11:27
