1        10.030        10.024        10.011    13-01-2016 16:18
2        10.022        10.020        10.010    13-01-2016 16:18
3        10.024        10.021        10.005    13-01-2016 16:19
4        10.037        10.030        10.007    13-01-2016 16:19
