1        25.901    13-01-2016 13:50
2        25.936    13-01-2016 13:51
3        25.952    13-01-2016 13:51
4        25.946    13-01-2016 13:51
5        25.925    13-01-2016 13:51
6        25.912    13-01-2016 13:51
7        25.913    13-01-2016 13:51
8        25.907    13-01-2016 13:51
9        25.889    13-01-2016 13:51
10        25.893    13-01-2016 13:52
11        25.899    13-01-2016 13:52
