1        25.930    13-01-2016 16:03
2        25.909    13-01-2016 16:03
3        25.916    13-01-2016 16:03
4        25.901    13-01-2016 16:03
5        25.887    13-01-2016 16:04
6        25.887    13-01-2016 16:04
7        25.887    13-01-2016 16:04
8        25.908    13-01-2016 16:04
9        25.905    13-01-2016 16:04
10        25.919    13-01-2016 16:04
11        25.892    13-01-2016 16:04
12        25.901    13-01-2016 16:04
